Date,Adj Close,Close,High,Low,Open,Volume,News
2012-03-14,13.783432960510254,18.600000381469727,19.299999237060547,18.469999313354492,19.209999084472656,40971500.0,
2012-03-15,14.457782745361328,19.510000228881836,19.540000915527344,18.549999237060547,18.760000228881836,27264900.0,"IPO Thursday: DWRE, MTSI, ALSN On Sale Today | IPO Thursday: DWRE, MTSI, ALSN On Sale Today | IPO Thursday: DWRE, MTSI, ALSN On Sale Today"
2012-03-16,14.472600936889648,19.530000686645508,19.75,19.299999237060547,19.670000076293945,31754300.0,"Benzinga's Top Pre-Market Losers  | UPDATE: Deutsche Bank Downgrades Morgan Stanley to Hold | A Peek Into The Market Before The Trading Starts | Benzinga's Top Downgrades | Deutsche Bank Downgrades Morgan Stanley from Buy to Hold, Lowers PT from $28 to $22"
2012-03-17,14.603520075480143,19.706666946411133,20.0,19.303332646687824,19.59666697184245,31870300.0,
2012-03-18,14.734439214070639,19.883333206176758,20.25,19.306666056315105,19.52333386739095,31986300.0,
2012-03-19,14.865358352661133,20.059999465942383,20.5,19.309999465942383,19.450000762939453,32102300.0,
2012-03-20,15.124725341796875,20.40999984741211,20.700000762939453,19.790000915527344,19.850000381469727,29701300.0,"Deutche Bank Fails to Reach Income Goal, Cuts Executive Compensation "
2012-03-21,14.865358352661133,20.059999465942383,20.479999542236328,20.0,20.360000610351562,23039500.0,
2012-03-22,14.517067909240723,19.59000015258789,19.920000076293945,19.360000610351562,19.809999465942383,17652200.0,
2012-03-23,15.065441131591797,20.329999923706055,20.450000762939453,19.600000381469727,19.670000076293945,33599800.0,
2012-03-24,15.27293332417806,20.609999974568684,20.696667353312176,19.926666895548504,19.983333587646484,33421533.333333332,
2012-03-25,15.480425516764322,20.890000025431316,20.943333943684895,20.253333409627277,20.296667098999023,33243266.666666668,
2012-03-26,15.687917709350586,21.170000076293945,21.190000534057617,20.579999923706055,20.610000610351562,33065000.0,"Can These ETFs Reclaim Their 52-Week Highs? (FEZ, TUR, IAI)"
2012-03-27,15.35444164276123,20.719999313354492,21.170000076293945,20.719999313354492,20.920000076293945,32420300.0,"Market Update | KKR Names John Mack As Senior Advisor | Bank of America Maintains Morgan Stanley at Neutral, Raises PO from $22 to $23 | KKR Said to Name Ex-Morgan Stanley CEO John Mack Senior Adviser -Bloomberg"
2012-03-28,14.998739242553711,20.239999771118164,20.889999389648438,20.079999923706055,20.690000534057617,26485300.0,
2012-03-29,14.628222465515137,19.739999771118164,20.149999618530273,19.3799991607666,20.049999237060547,21942200.0,"Is 1400 The Top For Now? | Wealthy Continue To Move Cash From Large Brokerages | Four Stocks With Recent Notable Ratings Changes (GS, SDRL, UPS, MS)"
2012-03-30,14.554116249084473,19.639999389648438,19.899999618530273,19.360000610351562,19.829999923706055,16142000.0,
2012-03-31,14.596109390258789,19.696666081746418,19.9499994913737,19.386667251586914,19.766666412353516,16167300.0,
2012-04-01,14.638102531433105,19.753332773844402,19.99999936421712,19.413333892822266,19.703332901000977,16192600.0,
2012-04-02,14.680095672607422,19.809999465942383,20.049999237060547,19.440000534057617,19.639999389648438,16217900.0,"UBS Maintains Morgan Stanley at Neutral, Raises PT from $19 to $21"
2012-04-03,14.354036331176758,19.3700008392334,19.81999969482422,19.200000762939453,19.709999084472656,21315000.0,"Bonds and Stocks both fall after FOMC Minutes, Treasuries Down Sharply | Fixed Income Allocation: 7 Places to Put Your Cash Now | ETFs For Q1 Earnings Reports (OIH, IAI, SOIL) | Morgan Stanley, Fed Reach Deal on Saxon Assets"
2012-04-04,13.850125312805176,18.690000534057617,19.100000381469727,18.600000381469727,18.93000030517578,22202200.0,
2012-04-05,13.627815246582031,18.389999389648438,18.8700008392334,18.31999969482422,18.579999923706055,19891300.0,"Option Alert: Morgan Stanley May 20 Call; Block Trade, 5,182 Contracts | UPDATE: Morgan Stanley Says Restatements and Ethical Lapses Can Cause Clawbacks | UPDATE: Morgan Stanley Asks Shareholders to Approve 50M Shares for Compensation | Morgan Stanley Nominates Kleinfield for Board of Directors, Says James Hance Won't Stand for Re-Election | UPDATE: Morgan Stanley Expands Clawbacks to Include All Long-Term Pay | Morgan Stanley Says Firm Didn't Fully Meet All of Our Priorities"
2012-04-06,13.551856517791748,18.28749942779541,18.692500591278076,18.1875,18.424999713897705,19581475.0,
2012-04-07,13.475897789001465,18.184999465942383,18.515000343322754,18.05500030517578,18.269999504089355,19271650.0,
2012-04-08,13.399939060211182,18.082499504089355,18.33750009536743,17.922500610351562,18.114999294281006,18961825.0,
2012-04-09,13.323980331420898,17.979999542236328,18.15999984741211,17.790000915527344,17.959999084472656,18652000.0,Chesapeake Energy Corporation Announces Three Oil and Gas Asset Monetization Transactions for Proceeds of $2.6B
2012-04-10,12.827482223510742,17.309999465942383,18.229999542236328,17.260000228881836,18.170000076293945,34606300.0,
2012-04-11,12.975692749023438,17.510000228881836,18.0,17.420000076293945,17.8700008392334,24378200.0,
2012-04-12,13.501832008361816,18.219999313354492,18.239999771118164,17.5,17.6200008392334,22665400.0,
2012-04-13,12.805253028869629,17.280000686645508,18.110000610351562,17.260000228881836,18.110000610351562,30596100.0,"Treasuries advance on European debt worries, stocks fall"
2012-04-14,12.859597524007162,17.353333791097004,18.00666681925456,17.246666590372723,17.943333943684895,28059933.333333332,
2012-04-15,12.913942019144693,17.426666895548504,17.90333302815755,17.233332951863606,17.77666727701823,25523766.666666668,"Earnings Expectations for the Week of April 16 (GS, MSFT, MCD)"
2012-04-16,12.968286514282227,17.5,17.799999237060547,17.219999313354492,17.610000610351562,22987600.0,Investing in the Week Ahead
2012-04-17,13.22764778137207,17.850000381469727,18.030000686645508,17.709999084472656,17.860000610351562,24429000.0,
2012-04-18,13.086852073669434,17.65999984741211,17.899999618530273,17.5,17.559999465942383,25795400.0,Why Would You Build a Startup?
2012-04-19,13.390681266784668,18.06999969482422,18.540000915527344,17.770000457763672,18.530000686645508,49785500.0,"Morgan Stanley CEO James Gorman Talks About Smith Barney Plans on Fox Business Network | Morgan Stanley up 1.6% on Strong Q1 Earnings  | Morgan Stanley's Gorman Says He Over-promised on Return on Equity Goals | UPDATE: Morgan Stanley Says US Economy Rebounding More Than People Believe; Europe is Moving Toward Better Integration | UPDATE: Morgan Stanley Says None of Firm's Funding Has Ratings Triggers; Bank is Looking to Move Derivatives Into Bank Subsidiary  | UPDATE: Morgan Stanley Says Basel III Tier 1 Common Ratio Approaching 10% | UPDATE: Morgan Stanley Says Basel 3 Tier 1 Common Ratio was 8-9% At End of Q1; Basel III Tier 1 Common Ratio Approaching 10% | Morgan Stanley Sees Basel 1 Tier 1 Common Ratio 13.2% | Earnings Roundup | UPDATE: Morgan Stanley Posts Upbeat Q1 Results | Dick Bove: MS Earnings Very Strong, BAC Mixed Results; Capital Markets Very Strong, Retail Not So Much, Similar to JPM | Financial Breakfast: Morning News Summary for April 19, 2012 | Morgan Stanley Rises 7% Pre-Market on Earnings Beat, Currently $18.95 | Morgan Stanley Reports Q1 EPS $0.71 Excluding DVA vs $0.45 Est; Revenues $8.9B Excluding DVA vs $7.33B Est | US Stock Futures Up As Investors Await Earnings | Earnings Scheduled For April 19"
2012-04-20,12.953457832336426,17.479999542236328,18.1299991607666,17.440000534057617,18.1299991607666,26969400.0,
2012-04-21,12.82995319366455,17.31333287556966,17.803332646687824,17.170000076293945,17.72333272298177,27629300.0,
2012-04-22,12.706448554992676,17.146666208902996,17.47666613260905,16.899999618530273,17.31666628519694,28289200.0,
2012-04-23,12.5829439163208,16.979999542236328,17.149999618530273,16.6299991607666,16.90999984741211,28949100.0,
2012-04-24,12.89417839050293,17.399999618530273,17.40999984741211,16.75,17.040000915527344,26875700.0,"Option Alert: Morgan Stanley July 20 Call; Block Trade: 10,000 Contracts"
2012-04-25,12.701506614685059,17.139999389648438,17.68000030517578,16.889999389648438,17.600000381469727,30184200.0,SEC Charges Former Morgan Stanley Director With Fraud
2012-04-26,12.790694236755371,17.209999084472656,17.360000610351562,16.809999465942383,16.860000610351562,22707000.0,Boston Consulting Says Banks Should Cut City Managers 20-30%; Bank Pay Ratios Should Drop Along with Staff -Bloomberg | MetLife Sues Morgan Stanley Over $757M In Mtge-Backed Securities -Bloomberg
2012-04-27,12.597455978393555,16.950000762939453,17.329999923706055,16.809999465942383,17.280000686645508,35467000.0,
2012-04-28,12.67920970916748,17.060000737508137,17.359999974568684,16.793333053588867,17.126667022705078,32478566.666666668,
2012-04-29,12.760963439941406,17.170000712076824,17.390000025431316,16.77666664123535,16.97333335876465,29490133.333333336,
2012-04-30,12.842717170715332,17.280000686645508,17.420000076293945,16.760000228881836,16.81999969482422,26501700.0,
2012-05-01,12.998790740966797,17.489999771118164,17.68000030517578,17.100000381469727,17.229999542236328,20620900.0,"Finra Fines Morgan Stanley $1.75M, Wells Fargo $2.1M, Citigroup $2M, UBS $1.5M"
2012-05-02,12.597455978393555,16.950000762939453,17.31999969482422,16.899999618530273,17.290000915527344,21032100.0,"Option Alert: Morgan Stanley June 19 Call; Block Trade: 10,000 Contracts, Currently $16.99"
2012-05-03,12.062346458435059,16.229999542236328,17.010000228881836,16.200000762939453,16.969999313354492,46949600.0,
2012-05-04,11.891406059265137,16.0,16.149999618530273,15.899999618530273,16.100000381469727,31208900.0,
2012-05-05,11.928566614786783,16.049999872843426,16.18666648864746,15.876666386922201,16.016667048136394,26901700.0,
2012-05-06,11.965727170308432,16.099999745686848,16.22333335876465,15.853333155314127,15.93333371480306,22594500.0,
2012-05-07,12.002887725830078,16.149999618530273,16.260000228881836,15.829999923706055,15.850000381469727,18287300.0,Morgan Stanley Says It Will Need $3.4B in Collateral If Ratings Are Cut More
2012-05-08,11.772490501403809,15.84000015258789,16.09000015258789,15.550000190734863,15.890000343322754,34812500.0,How To Get a Piece of Facebook
2012-05-09,11.512365341186523,15.489999771118164,15.779999732971191,15.350000381469727,15.430000305175781,33177300.0,Zoe Cruz Said to Liquidate Hedge Fund Voras Capital -Bloomberg
2012-05-10,11.594120979309082,15.600000381469727,15.949999809265137,15.510000228881836,15.899999618530273,23652200.0,"JP Morgan, Goldman Sachs, Morgan Stanley, Citigroup Falling on JP Morgan Report"
2012-05-11,11.111031532287598,14.949999809265137,15.229999542236328,14.699999809265137,15.010000228881836,56237300.0,"Egan-Jones Has Had Concerns about JPMorgan Chase ""For Quite Some Time"" | Option Alert: Morgan Stanley June 17 Call; Block Trade: 6,146 Contracts; Currently $14.95"
2012-05-12,10.95000171661377,14.733333269755045,15.063332875569662,14.549999872843424,14.870000203450521,48777400.0,
2012-05-13,10.788971900939941,14.516666730244955,14.896666208902994,14.399999936421713,14.730000178019205,41317500.0,
2012-05-14,10.627942085266113,14.300000190734863,14.729999542236328,14.25,14.59000015258789,33857600.0,Morgan Stanley Not Likely to Accelerate Smith Barney Buyout; Morgan Stanley Gets Right to Boost Stake to 65% June 1 -WSJ
2012-05-15,10.509029388427734,14.140000343322754,14.550000190734863,14.069999694824219,14.40999984741211,33837600.0,"Option Alert: Morgan Stanley October 17 Call; Block Trade: 52,654 Contracts; Currently $14.30 | Option Alert: Morgan Stanley January 2013 17.5 Call; Block Trade: 7,500 Contracts; Currently $14.37 | Top 4 Large-Cap Stocks In The Investment Brokerage-National Industry With The Lowest PEG Ratio"
2012-05-16,10.063102722167969,13.539999961853027,14.390000343322754,13.529999732971191,14.319999694824219,40665000.0,
2012-05-17,10.003645896911621,13.460000038146973,13.930000305175781,13.34000015258789,13.619999885559082,37206700.0,"UPDATE: Facebook Runners are Morgan Stanley, JPMorgan, Goldman Sachs, Bank of America, Barclays and Citi | Facbook IPO: Demand Not What It Seems | Bank of America Merrill Lynch and Morgan Stanley Doling Out Facebook Share to Advisers Who Have Until 3 PM EDT to Allocate Allotted Shares to Clients -Reuters Citing Sources"
2012-05-18,9.921894073486328,13.350000381469727,13.829999923706055,13.229999542236328,13.829999923706055,37704200.0,"Morgan Stanley Rises 3% Pre-Market on UBS Upgrade | UBS Upgrades Morgan Stanley from Neutral to Buy, Lowers PT from $21 to $19"
2012-05-19,9.88225523630778,13.296666781107584,13.699999809265137,13.173333168029785,13.59333324432373,35934266.666666664,
2012-05-20,9.842616399129232,13.243333180745443,13.569999694824219,13.116666793823242,13.356666564941406,34164333.333333336,
2012-05-21,9.802977561950684,13.1899995803833,13.4399995803833,13.0600004196167,13.119999885559082,32394400.0,"Goldman's Odd Luck With Social Media IPOs | Facebook Closes Second Day of Trading Down Nearly 11% | How The Botched Facebook IPO Has Created a Short-Term Opportunity in Other Social Names | Social Media Outlook for Monday May 21 (H, DVA, BLK, MS) | Facebook Gets Off to Rocky Start on Technicals"
2012-05-22,9.892162322998047,13.3100004196167,13.899999618530273,13.210000038146973,13.3100004196167,35996700.0,"Morgan Stanley Says Followed Same Procedures for Facebook IPO as Other IPOs -CNBC | Massachusetts Subpoenas Morgan Stanley Over Facebook IPO -CNBC | SEC May Investigate Morgan Stanley on Facebook IPO, May Have Shared Negative News -CNBC, Citing Reuters | Morgan Stanley's Housing Head Leaving to Start Fund -Reuters | Facebook Now Down 5% As Investors Cut Losses | Social Media Outlook for Tuesday May 22 (DSW, GAIN, LOW, BLK)"
2012-05-23,9.936758041381836,13.369999885559082,13.449999809265137,12.8100004196167,13.0600004196167,47059000.0,"Facebook Syndicate Said to Make About $100M on Facebook IPO; Morgan Stanley Said to Review Reimbursing Clients on Facebook Trade Execution -Bloomberg | Here Come the Lawsuits: Shareholders Sue Zuckerberg, Facebook, Morgan Stanley and Other Underwriters | Morgan Stanley, Other Underwriters Make $100 Million Profit on Facebook IPO -WSJ | Social Media Outlook for Wednesday May 23 (ARBA, PETM, DELL, EXPR) | XLF, You've Seen Better Days"
2012-05-24,9.892162322998047,13.3100004196167,13.479999542236328,13.119999885559082,13.460000038146973,26212200.0,CNBC Says Morgan Stanley Brokers Did Not Tell Anyone To Buy Facebook Shares Above $43 | Morgan Stanley Currently Holding Broker Meeting About Facebook
2012-05-25,9.847570419311523,13.25,13.40999984741211,13.170000076293945,13.220000267028809,16627700.0,
2012-05-26,9.92003321647644,13.347500085830688,13.47249984741211,13.195000171661377,13.270000219345093,17117100.0,
2012-05-27,9.992496013641357,13.445000171661377,13.53499984741211,13.220000267028809,13.320000171661377,17606500.0,
2012-05-28,10.064958810806274,13.542500257492065,13.59749984741211,13.24500036239624,13.370000123977661,18095900.0,
2012-05-29,10.137421607971191,13.640000343322754,13.65999984741211,13.270000457763672,13.420000076293945,18585300.0,
2012-05-30,9.728653907775879,13.09000015258789,13.359999656677246,13.069999694824219,13.3100004196167,24816700.0,"Thursday's Stocks To Watch, May 31 2012 | UPDATE: Kayak Said to Postpone Morgan Stanley-Led IPO on Facebook Drop -Bloomberg | Kayak Said to Postpone Morgan Stanley-Led IPO on Facebook Drop -Bloomberg | Morgan Stanley CEO Tells Employees Facebook Stock Decline Disappointing, But Speculation of Nefarious Activity "
2012-05-31,9.929323196411133,13.359999656677246,13.479999542236328,12.899999618530273,13.119999885559082,29034200.0,"Did Morgan Stanley's CEO Gorman Imply Morgan Stanley Is Still Supporting Facebook? | Morgan Stanley CEO Gorman Comments on Possible Credit Downgrades, Facebook IPO | Morgan Stanley's Gorman on CNBC: Confident Fed Will Approve More of Derivatives, No Nefarious Activity on Facebook IPO | Morgan Stanley's Gorman Says Downgrade Wouldn't Require Capital Increase | Morgan Stanley CEO Currently on CNBC | Option Alert: Morgan Stanley January 2013 17.5 Call; Block Trade: 22,083 Contracts; Currently $13.25 | UPDATE: Morgan Stanley Says $5.4B in Deposits Held by Citi Will be Transferred  | Morgan Stanley Will Buy Added 14% of Morgan Stanley Smith Barney"
2012-06-01,9.461098670959473,12.729999542236328,13.020000457763672,12.630000114440918,12.970000267028809,31752500.0,"Does Lackluster Data Mean QE3? Not Yet... | What Seasonal Adjustments Giveth, Seasonal Adjustments Taketh Away: Non-Farm Payrolls Report"
2012-06-02,9.369435628255209,12.606666247049967,12.946667035420736,12.506666819254557,12.90000025431315,29080166.666666668,Teva Spikes Higher as Chairman Purchases One Million Shares
2012-06-03,9.277772585550943,12.483332951863607,12.873333613077799,12.383333524068197,12.830000241597494,26407833.333333336,
2012-06-04,9.18610954284668,12.359999656677246,12.800000190734863,12.260000228881836,12.760000228881836,23735500.0,"Did Morgan Stanley Support Facebook's Stock to Make CEO Gorman Look Good? | Schnitzer Steel Keeps Falling as Morgan Stanley Reiterates Underweight, Slashes Price Target | UPDATE: International Strategy & Investment Group Reiterates Hold Rating, Lowers PT for Morgan Stanley"
2012-06-05,9.557719230651855,12.859999656677246,12.949999809265137,12.289999961853027,12.300000190734863,25264700.0,"Financials Bounce Back: Morgan Stanley, JPMorgan, Bank of America All Move Higher | ISM Non-Manufacturing: Headline Beat, Weak Internals | Premarket Stock Talk: June 5"
2012-06-06,10.360389709472656,13.9399995803833,13.989999771118164,13.050000190734863,13.15999984741211,39047100.0,"6 Interesting Charts To Consider | Nasdaq Plan Applies to Sell Orders at $42 Or Less That Executed at Inferior Price; Hires IBM To Review IT Trading Systems; Nasdaq OMX Proposes $40M Fund to Compensate for Facebook Losses | ECB, BoC, RBA, Fed: Central Bank Watch 2.0, Predicting More Twist | Morgan Stanley Weighs Partial Sale of Commodities Unit -CNBC's Kelly"
2012-06-07,9.966485023498535,13.40999984741211,14.270000457763672,13.390000343322754,14.220000267028809,42815800.0,"Bove Says Spain in Depression, QE3 Will Do Nothing | Snam Signs Mandate Letter with Group of Major Banks, Including Bank of America, Citi, JPMorgan, Morgan Stanley | A Trader's Guide to Ancestry.com (ACOM) | Think Like Groucho Marx, and Four Other Tips for Avoiding the Next Facebook | Premarket Stock Talk: Men's Wearhouse, Get On Your Yoga Pants (MW, LULU, XOM)"
2012-06-08,10.189443588256836,13.710000038146973,13.760000228881836,13.149999618530273,13.319999694824219,20410000.0,"Morgan Stanley Reports 12.3% Stake in Yoku | Morgan Stanley Has 6% Stake in Fortress Investment | A Euro TARP Can't Work ... Yet | Benzinga Market Primer Friday, June 8"
2012-06-09,10.105215072631836,13.59666665395101,13.913333574930826,13.209999720255533,13.569999694824219,21460166.666666668,
2012-06-10,10.020986557006836,13.483333269755045,14.066666920979818,13.269999821980795,13.819999694824219,22510333.333333332,
2012-06-11,9.936758041381836,13.369999885559082,14.220000267028809,13.329999923706055,14.069999694824219,23560500.0,"Benzinga Market Roundup: Spanish Hope Fades Into a Sea of Red | Is the Spanish Bailout About to Jeopardize the Credit Ratings of the Healthy Nations? | UK Law Bonds and the Negative Pledge: Further Debt Subordination | The Pain in Spain and the Private Sector Subordination Continues in the Latest Sovereign Bailout | Benzinga Market Primer: Monday, June 11"
2012-06-12,10.352956771850586,13.930000305175781,13.979999542236328,13.380000114440918,13.520000457763672,26987100.0,"Morgan Stanley CEO Gorman Says Firm Is Fortified Against an Uncertain World.  | Fitch Downgrades 18 Spanish Banks, Spanish 10-Year Yield Goes Postal, Euro Plummets | Benzinga Market Primer, Tuesday June 12"
2012-06-13,10.144854545593262,13.649999618530273,14.119999885559082,13.550000190734863,13.779999732971191,23361000.0,The Fresh Market Sells Off After Pricing Public Offering
2012-06-14,10.352956771850586,13.930000305175781,14.020000457763672,13.539999961853027,13.65999984741211,20306000.0,Manchester United Plans to List in US | Four Oversold ETFs That Could Stay That Way
2012-06-15,10.627942085266113,14.300000190734863,14.300000190734863,13.699999809265137,13.989999771118164,28808800.0,
2012-06-16,10.509028116861979,14.140000025431315,14.313333511352539,13.729999860127768,14.026666641235352,28786266.666666668,
2012-06-17,10.390114148457846,13.979999860127768,14.326666831970215,13.759999910990397,14.063333511352539,28763733.333333332,
2012-06-18,10.271200180053711,13.819999694824219,14.34000015258789,13.789999961853027,14.100000381469727,28741200.0,Whose Behavior Changed in Recent Bond Rally?
2012-06-19,10.598217964172363,14.260000228881836,14.5,13.920000076293945,14.029999732971191,30216300.0,
2012-06-20,10.553622245788574,14.199999809265137,14.460000038146973,14.0,14.319999694824219,28428000.0,
2012-06-21,10.375251770019531,13.960000038146973,14.4399995803833,13.869999885559082,14.260000228881836,35058800.0,"Moody's Downgrades 15 Banks | Morgan Stanley Comments on Moody's Downgrade | Morgan Stanley Spikes 4% on Moody's Cut | Moody's Cuts Morgan Stanley by 2 Notches, Rumored 3 Notches | Moody's Expected to Downgrade Banks | Deutsche Bank Maintains Morgan Stanley at Hold, Lowers PT from $22 to $20"
2012-06-22,10.509029388427734,14.140000343322754,14.420000076293945,13.949999809265137,14.359999656677246,44276800.0,"Fitch Says Morgan's Stanley's Move to Increase Stake in Smith Barney is Expected to Improve Earnings Stability | Social Media Outlook for Friday June 22 (DRI, NPSP, R, GS) | Premarket Stock Talk: Sell the Market, Buy.. Facebook? | Benzinga's Top Pre-Market Gainers"
2012-06-23,10.345521926879883,13.920000076293945,14.21666685740153,13.75333309173584,14.176666577657064,40105933.333333336,
2012-06-24,10.182014465332031,13.699999809265137,14.013333638509115,13.556666374206543,13.993333498636881,35935066.666666664,
2012-06-25,10.01850700378418,13.479999542236328,13.8100004196167,13.359999656677246,13.8100004196167,31764200.0,"Research In Motion Downgraded on Talks of Company Split | Morgan Stanley's Dirk Notheis Takes Leave of Absence, Notheis Runs German Division"
2012-06-26,10.040807723999023,13.510000228881836,13.729999542236328,13.300000190734863,13.300000190734863,26104300.0,"Goldman Sachs Swaps the Morgans | Benzinga's Top Pre-Market Losers | Benzinga's Top Pre-Market Losers | UPDATE: Goldman Sachs Upgrades JP Morgan, Downgrades Morgan Stanley | Financial Breakfast: Morning News Summary for June 26, 2012 | Goldman Sachs Downgrades Morgan Stanley from CL-Buy to Neutral, Lowers PT to $16"
2012-06-27,10.338090896606445,13.90999984741211,14.010000228881836,13.420000076293945,13.579999923706055,18167500.0,"UPDATE: Gorman Says JPMorgan Owned Up to Mistakes, US Needs Deficit Reduction Soon After Election, Extravagant Language Not Helpful for Europe, Europe Can't be Solved Over Lehman Weekend | UPDATE: Gorman Says Markets Will Recognize Morgan Stanley Power in Normal Markets, Patience Will be Rewarded with Bank Stocks | Morgan Stanley's Gorman on Bloomberg Says Firms Don't Need to be Broken Up | Two Options Plays Ahead of RIM Earnings"
2012-06-28,10.308361053466797,13.869999885559082,13.930000305175781,13.5600004196167,13.630000114440918,21586000.0,"Arold Sees Homebuilder Rising, Morgan Stanley's Shares Falling"
2012-06-29,10.84347915649414,14.59000015258789,14.609999656677246,14.0600004196167,14.460000038146973,32233000.0,
2012-06-30,10.930185317993164,14.706666628519693,14.733332951863607,14.210000356038412,14.509999910990397,30015400.0,
2012-07-01,11.016891479492188,14.823333104451498,14.856666247049967,14.360000292460123,14.559999783833822,27797800.0,
2012-07-02,11.103597640991211,14.9399995803833,14.979999542236328,14.510000228881836,14.609999656677246,25580200.0,
2012-07-03,11.22994613647461,15.109999656677246,15.210000038146973,14.770000457763672,14.800000190734863,16563300.0,"Three Sectors to Benefit, Three Others to Suffer from Growth in Tablets"
2012-07-04,11.006982326507568,14.809999942779541,15.144999980926514,14.635000228881836,14.875,19550700.0,
2012-07-05,10.784018516540527,14.510000228881836,15.079999923706055,14.5,14.949999809265137,22538100.0,
2012-07-06,10.509029388427734,14.140000343322754,14.449999809265137,14.109999656677246,14.25,24562500.0,
2012-07-07,10.457005182902018,14.070000330607096,14.359999974568685,14.009999910990397,14.210000038146973,22271366.666666668,
2012-07-08,10.404980977376303,14.00000031789144,14.270000139872232,13.910000165303549,14.170000076293945,19980233.333333336,
2012-07-09,10.352956771850586,13.930000305175781,14.180000305175781,13.8100004196167,14.130000114440918,17689100.0,Should Traders Brace for a Rough Q2 Earnings Season? | Kayak Sets Initial Range for IPO
2012-07-10,10.189443588256836,13.710000038146973,14.149999618530273,13.579999923706055,14.09000015258789,17878000.0,
2012-07-11,10.263768196105957,13.8100004196167,14.119999885559082,13.720000267028809,13.75,23952100.0,JP Morgan Must Answer Two Questions Upfront | Mike Mayo Cuts Morgan Stanley PT to $15 From $17
2012-07-12,10.070534706115723,13.550000190734863,13.720000267028809,13.5,13.609999656677246,19514900.0,New York Fed to Release Documents on Libor Tomorrow
2012-07-13,10.442138671875,14.050000190734863,14.100000381469727,13.59000015258789,13.670000076293945,23078400.0,
2012-07-14,10.49168618520101,14.116666793823242,14.166666984558105,13.690000216166178,13.829999923706055,21134466.666666668,
2012-07-15,10.541233698527018,14.183333396911621,14.233333587646484,13.790000279744467,13.989999771118164,19190533.333333332,
2012-07-16,10.590781211853027,14.25,14.300000190734863,13.890000343322754,14.149999618530273,17246600.0,"Libor Manipulation Being Probed by New York, Connecticut | Earnings Expectations for the Week of July 16"
2012-07-17,10.657666206359863,14.34000015258789,14.449999809265137,13.90999984741211,14.380000114440918,19718200.0,"Morgan Stanley Retail Moves: Upgrades Aeropostale, Downgrades Express"
2012-07-18,10.397547721862793,13.989999771118164,14.260000228881836,13.880000114440918,14.239999771118164,21021300.0,"Facebook Investors, Nasdaq OMX Group Attempt to Separate Lawsuits | Prudential Hires Morgan Stanley's Munk To Oversee $3.2 Billion"
2012-07-19,9.847570419311523,13.25,13.729999542236328,13.0,13.489999771118164,61251700.0,"Bank of America, Thursday's Volume Leader, Falls 3% -IBD | Time to Bet on Banks, XLF? | Social Media Outlook for Thursday July 19 (SWKS, EBAY, MS, CTRP)  | Morgan Stanley CFO Says No Negative Effect Of Fb Ipo: Cnbc | Morgan Stanley: Continues To Run At Low VAR Levels as Compared to Previous Years | UPDATE: Morgan Stanley's Porat Says Delay Of Moody's Decision Weighed On Firm | Morgan Stanley's Gorman: Have Been More Aggressive On Cutting More Complex FICC Units | Morgan Stanley CFO Porat Says Firm Expects More Collateral To Be Called In Future | Morgan Stanley's Gorman Says Morgan Stanley To Cut FICC Risk-Weighted Assets From 3Q2011 Levels | Trading Revenue Sinks Morgan Stanley Shares | Financial Breakfast: Morning News Summary for July 19, 2012 | Morgan Stanley Reports Q2 EPS $0.28 vs $0.43 Est; Revs $7B vs $7.7B Est | Benzinga Market Primer, Thursday July 19 | US Stock Futures Up Ahead Of Morgan Stanley Earnings | Earnings Scheduled For July 19 | Stocks To Watch For July 19"
2012-07-20,9.498261451721191,12.779999732971191,13.239999771118164,12.770000457763672,13.109999656677246,33452600.0,Morgan Stanley in Talks with Sovereign Wealth Fund Over Stake in Commodities Unit -CNBC
2012-07-21,9.463578542073568,12.733333269755045,13.059999783833822,12.610000292460123,12.886666297912598,30100433.333333332,
2012-07-22,9.428895632425943,12.6866668065389,12.879999796549479,12.450000127156576,12.66333293914795,26748266.666666668,
2012-07-23,9.39421272277832,12.640000343322754,12.699999809265137,12.289999961853027,12.4399995803833,23396100.0,"Social Market Analytics Looks at Morgan Stanley | Morgan Stanley's Option Volume Spikes Mid-Day | Option Alert: Morgan Stanley January 2013 17.5 Call; Block Trade: 17,918 Contracts @$0.26; Currently $12.35"
2012-07-24,9.379344940185547,12.619999885559082,13.079999923706055,12.40999984741211,13.0600004196167,22631700.0,"Perella Said to Be Hired to Value Smith Barney Brokerage -Bloomberg | Morgan Stanley, Citigroup Hire Perella Weinberg Partners For Smith Barney Deal -WSJ"
2012-07-25,9.632039070129395,12.960000038146973,13.069999694824219,12.670000076293945,12.729999542236328,25081600.0,CNBC Says Morgan Stanley May Sell 15% of Commodities Unit to Qatar
2012-07-26,9.66176700592041,13.0,13.319999694824219,12.859999656677246,13.279999732971191,33523200.0,Morgan Stanley Could Be Worth $32 Broken Up
2012-07-27,10.064651489257812,13.489999771118164,13.649999618530273,12.949999809265137,13.09000015258789,32845000.0,Starbucks Plunge Is Beginning Of Bad Trend
2012-07-28,10.069625854492188,13.49666659037272,13.633333206176758,13.066666603088379,13.173333485921225,27688266.666666668,
2012-07-29,10.074600219726562,13.50333340962728,13.616666793823242,13.183333396911621,13.256666819254557,22531533.333333336,
