Date,Adj Close,Close,High,Low,Open,Volume,News
2010-09-14,21.961803436279297,34.847328186035156,35.01908493041992,34.40839767456055,34.446563720703125,13468058.0,
2010-09-15,21.955785751342773,34.83778762817383,35.181297302246094,34.58015441894531,34.847328186035156,12042882.0,
2010-09-16,21.907678604125977,34.761451721191406,34.933204650878906,34.54198455810547,34.818702697753906,9526006.0,Unconfirmed Chatter that Merck & Co. Inc. (MRK) will buy Medicines Co. (MDCO) at $23.00 a share | Jefferies Initiates Hold Rating on Merck (MRK)
2010-09-17,21.84754180908203,34.66603088378906,35.152671813964844,34.50381851196289,34.828243255615234,17186571.0,
2010-09-18,21.889637629191082,34.7328249613444,35.08905792236328,34.526082356770836,34.783714294433594,15134028.0,J&J Makes a Pitch for Crucell - Analyst Blog
2010-09-19,21.93173344930013,34.79961903889974,35.02544403076172,34.548346201578774,34.73918533325195,13081485.0,
2010-09-20,21.97382926940918,34.86641311645508,34.961830139160156,34.57061004638672,34.69465637207031,11028942.0,
2010-09-21,22.082075119018555,35.038169860839844,35.24809265136719,34.70419692993164,34.86641311645508,12841039.0,"BMY's Diabetes Candidate Encourages - Analyst Blog | Zacks Analyst Blog Highlights: ProShares UltraShort 20+ Year ETF, Pfizer, Merck, Ford and CarMax  - Press Releases | Zacks Analyst Blog Highlights: Johnson & Johnson, Crucell NV, GlaxoSmithKline, Merck and Sanofi-Aventis    - Press Releases | Under The Hood: WisdomTree LargeCap Dividend Fund"
2010-09-22,22.226408004760742,35.26717758178711,35.35305404663086,34.95228958129883,35.02862548828125,12992790.0,
2010-09-23,22.045991897583008,34.98091506958008,35.29580307006836,34.847328186035156,34.99045944213867,11111525.0,Travelers Mad As Hell 
2010-09-24,22.454925537109375,35.6297721862793,35.67748260498047,35.04771041870117,35.13358688354492,12195052.0,"The Rapid Growth Of Layoffs In Pharma, As Industry Despairs Of Its Future (BMY, ABT, PFE, MRK)"
2010-09-25,22.412826538085938,35.56297810872396,35.70610809326172,35.17493693033854,35.32124582926432,11994290.0,FDA Restricts Use of Glaxo Drug - Analyst Blog
2010-09-26,22.3707275390625,35.49618403116862,35.73473358154297,35.302163441975914,35.508904774983726,11793528.0,
2010-09-27,22.328628540039062,35.42938995361328,35.76335906982422,35.42938995361328,35.696563720703125,11592766.0,
2010-09-28,22.400793075561523,35.54389190673828,35.76335906982422,35.32442855834961,35.582061767578125,13333285.0,
2010-09-29,22.322616577148438,35.41984558105469,35.553436279296875,35.171756744384766,35.40076446533203,9904858.0,
2010-09-30,22.136201858520508,35.124046325683594,35.85877990722656,34.961830139160156,35.5057258605957,14353408.0,
2010-10-01,22.009902954101562,34.92366409301758,35.152671813964844,34.685115814208984,35.07633590698242,12305511.0,Merck Announces Pivotal Phase III Data for Boceprevir will be Presented at Liver Diseases Meeting  
2010-10-02,21.99386978149414,34.8982187906901,35.124046325683594,34.66603215535482,34.990458170572914,11429732.333333334,
2010-10-03,21.97783660888672,34.87277348836263,35.095420837402344,34.64694849650065,34.904580434163414,10553953.666666666,Structured Notes: The Retail Broker's Own Little Synthetic CDO
2010-10-04,21.961803436279297,34.847328186035156,35.066795349121094,34.627864837646484,34.818702697753906,9678175.0,Male Menopause: Another Treatment for Pharmaceutical Companies | Merck to Appeal Reduced Jury Verdict in Federal FOSAMAX Case 
2010-10-05,22.262483596801758,35.32442855834961,35.4484748840332,35.01908493041992,35.171756744384766,11181322.0,10 Dow Dividend Stocks for Weary Investors | J&J-Galapagos in Anti-Cancer Deal - Analyst Blog
2010-10-06,22.256465911865234,35.314884185791016,35.51526641845703,35.13358688354492,35.343509674072266,7903282.0,Goldman Buying Hedges on Merck (MRK)
2010-10-07,22.076068878173828,35.02862548828125,35.67748260498047,34.95228958129883,35.639312744140625,14564894.0,
2010-10-08,22.19632911682129,35.21946716308594,35.29580307006836,34.933204650878906,35.13358688354492,9097478.0,
2010-10-09,22.186307907104492,35.20356369018555,35.29898325602213,34.95228958129883,35.14631017049154,8012938.0,
2010-10-10,22.176286697387695,35.187660217285156,35.302163441975914,34.97137451171875,35.15903345743815,6928398.0,
2010-10-11,22.1662654876709,35.171756744384766,35.30534362792969,34.99045944213867,35.171756744384766,5843858.0,
2010-10-12,22.033960342407227,34.961830139160156,35.13358688354492,34.656490325927734,34.99045944213867,11570339.0,Highest Yielding Dow Jones Industrial Average Stocks
2010-10-13,22.346675872802734,35.45801544189453,35.67748260498047,35.095420837402344,35.171756744384766,10230890.0,
2010-10-14,22.340662002563477,35.4484748840332,35.667938232421875,35.152671813964844,35.5629768371582,10002531.0,
2010-10-15,22.22038459777832,35.257633209228516,35.725189208984375,35.07633590698242,35.5629768371582,15746619.0,
2010-10-16,22.276514689127605,35.346692403157554,35.66157658894857,35.124046325683594,35.448473612467446,14201063.666666666,
2010-10-17,22.332644780476887,35.435751597086586,35.59796396891276,35.171756744384766,35.333970387776695,12655508.333333334,
2010-10-18,22.388774871826172,35.524810791015625,35.53435134887695,35.21946716308594,35.21946716308594,11109953.0,"CPI Tame in September - Analyst Blog | Zacks Analyst Blog Highlights: KR,TBT,PFE,MRK,GCI - Press Releases | Citigroup Expects Big Things From Merck's New Osteoporosis Medication"
2010-10-19,21.961803436279297,34.847328186035156,35.35305404663086,34.64694595336914,35.30534362792969,10869961.0,
2010-10-20,22.24444580078125,35.29580307006836,35.54389190673828,34.89503860473633,34.933204650878906,10133426.0,Viagra Treatment for Muscular Dystrophy
2010-10-21,22.31059455871582,35.40076446533203,35.4484748840332,34.904579162597656,35.40076446533203,10870904.0,
2010-10-22,22.31059455871582,35.40076446533203,35.4484748840332,35.257633209228516,35.372135162353516,6634469.0,
2010-10-23,22.37473996480306,35.50254567464193,35.61704889933268,35.36577606201172,35.445290883382164,8145475.333333333,
2010-10-24,22.4388853708903,35.60432688395182,35.785622914632164,35.47391891479492,35.518446604410805,9656481.666666666,
2010-10-25,22.50303077697754,35.70610809326172,35.95419692993164,35.582061767578125,35.59160232543945,11167488.0,"Stock Market News for October 25, 2010 - Market News | Citi Says Merger Should Help Merck (MRK)"
2010-10-26,22.292543411254883,35.372135162353516,35.6202278137207,35.200382232666016,35.60114669799805,7444363.0,
2010-10-27,21.925722122192383,34.790077209472656,35.19084167480469,34.475189208984375,35.19084167480469,12701131.0,"Merck In Talks To Acquire InterMune (MRK, ITMN)"
2010-10-28,22.214378356933594,35.24809265136719,35.36259460449219,34.98091506958008,34.99045944213867,10344074.0,
2010-10-29,21.83551788330078,34.64694595336914,35.0572509765625,34.3702278137207,35.04771041870117,15961669.0,"Markets Yawn at Data, Earnings Deluge  | Stock Market News for October 29, 2010 - Market News | Company News for October 29, 2010 - Corporate Summary | News Summary | Merck Beats on EPS, Misses on Revs - Analyst Blog | US Stock Futures Down As Investors Await Q3 GDP Data | Earnings Scheduled For October 29 (CVX, POM, CEG, MRK, PGN, NEE, SNE, D, EL, ITT, CI, WY, EIX, LNT) | Stocks To Watch For October 29 (MSFT, MRK, EXPE, CVX, MXIM)"
2010-10-30,21.823490142822266,34.627862294514976,35.054070790608726,34.357505798339844,34.95547103881836,14018292.666666666,"Steve Grasso's Health Care Trades (UNH, CI, AET, AGP, HS, PFE, MRK, WLP)"
2010-10-31,21.81146240234375,34.608778635660805,35.050890604654946,34.344783782958984,34.86323165893555,12074916.333333334,
2010-11-01,21.799434661865234,34.58969497680664,35.04771041870117,34.332061767578125,34.770992279052734,10131540.0,Citigroup Reiterates Buy Rating on Merck (MRK)
2010-11-02,22.01592445373535,34.933204650878906,35.171756744384766,34.83778762817383,34.89503860473633,10462813.0,"Sectors To Benefit From Republican Victory: Oil Services, Healthcare (MRK, PFE, DO, RIG)  | Zacks Analyst Blog Highlights: Monster Worldwide, Yahoo, Merck & Co., Johnson & Johnson and VeriSign     - Press Releases"
2010-11-03,21.955785751342773,34.83778762817383,35.08587646484375,34.389312744140625,35.04771041870117,9966690.0,3 High Paying Dividend Stocks To Consider
2010-11-04,22.039976119995117,34.97137451171875,35.257633209228516,34.770992279052734,35.171756744384766,12430433.0,
2010-11-05,21.468679428100586,34.064884185791016,35.0572509765625,33.79771041870117,34.99045944213867,23583144.0,
2010-11-06,21.45264498392741,34.03943888346354,34.7614491780599,33.845420837402344,34.66603215535482,20503491.333333332,
2010-11-07,21.43661053975423,34.01399358113607,34.46564737955729,33.893131256103516,34.34160486857096,17423838.666666668,
2010-11-08,21.420576095581055,33.988548278808594,34.16984558105469,33.94084167480469,34.01717758178711,14344186.0,
2010-11-09,21.07779884338379,33.44465637207031,34.10305404663086,33.377864837646484,33.921756744384766,22320933.0,Pharma & Biotech Industry Outlook - Nov. 2010 - Zacks Analyst Interviews | Pharma & Biotech Industry Outlook - Nov. 2010 - Industry Outlook | Merck Wins TEMODAR Patent Infringement Lawsuit 
2010-11-10,21.023679733276367,33.35877990722656,33.568702697753906,33.1870231628418,33.44465637207031,19982216.0,Rolls for Breakfast  11-10-2010
2010-11-11,21.17401695251465,33.597328186035156,33.788169860839844,33.25381851196289,33.3015251159668,14792939.0,
2010-11-12,20.873332977294922,33.1202278137207,33.45419692993164,32.814884185791016,33.435115814208984,24896602.0,
2010-11-13,20.839256286621094,33.06615702311198,33.42239125569662,32.85623296101888,33.330153147379555,21178333.0,
2010-11-14,20.805179595947266,33.01208623250326,33.390585581461586,32.89758173624674,33.22519048055013,17460064.0,
2010-11-15,20.771102905273438,32.95801544189453,33.35877990722656,32.93893051147461,33.1202278137207,13741795.0,"Merck Plans New India Drug Launches | Lowe's Earnings Rise, But Sales, Outlook Miss Estimates | Week Ahead Market Report: 11/15/2010 | El Paso Pipeline Partners Acquires Assets from El Paso Corporation | EMC to Buy Isilon Systems | Caterpillar to Buy Bucyrus | Retail Sales Surprise to the Upside | Retail Sales Surprise to the Upside | Jefferies & Company Adjusts Merck Estimates | Stocks To Watch For November 15 (JWN, LOW, URBN, MRK, GYMB)"
2010-11-16,20.50649642944336,32.538169860839844,32.86259460449219,32.385494232177734,32.738548278808594,23091213.0,Goldman Sachs Adjusts MHS And ESRX Estimates
2010-11-17,20.729005813598633,32.89122009277344,34.01717758178711,32.872135162353516,33.21564865112305,20993746.0,"Consumer Price Index Tame - Analyst Blog | Merck Adding To Its List Of Late stage Revenue Generating Assets, Citigroup Reports | Consumer Price Index Tame - Analyst Blog"
2010-11-18,21.222122192382812,33.67366409301758,33.72137451171875,33.25381851196289,33.53053283691406,16417654.0,Merck's Candidate Impresses - Analyst Blog | Merck's Candidate Impresses - Analyst Blog
2010-11-19,21.246177673339844,33.711830139160156,33.74045944213867,33.32061004638672,33.683204650878906,16375105.0,
2010-11-20,21.298295338948567,33.79452768961588,33.82951736450195,33.403307596842446,33.743638356526695,16002086.666666666,Study: Merck Drug Helps Kidney Patients
2010-11-21,21.350413004557293,33.87722524007162,33.918575286865234,33.48600514729818,33.80407206217448,15629068.333333334,
2010-11-22,21.402530670166016,33.959922790527344,34.007633209228516,33.568702697753906,33.864505767822266,15256050.0,Positive Data on Merck's Vytorin - Analyst Blog | Positive Data on Merck's Vytorin - Analyst Blog | Goldman Sachs Comments On Merck's SHARP Results | Merck Stabilizes After SHARP Results (MRK)
2010-11-23,20.933469772338867,33.21564865112305,33.75954055786133,33.1202278137207,33.72137451171875,19217176.0,Top 5 Wellington Positions | Vertex Files for Hep C Drug Approval
2010-11-24,21.137929916381836,33.540077209472656,33.55915832519531,33.21564865112305,33.225189208984375,11182894.0,"Vertex Eyes Telaprevir Approval - Analyst Blog | Vertex Eyes Telaprevir Approval - Analyst Blog | Stock Market News for November 24, 2010 - Market News | Stock Market News for November 24, 2010 - Market News"
2010-11-25,21.029685974121094,33.36832046508789,33.42557144165039,33.06774711608887,33.08205986022949,9319497.5,
2010-11-26,20.92144203186035,33.196563720703125,33.29198455810547,32.91984558105469,32.93893051147461,7456101.0,
2010-11-27,20.90139643351237,33.1647580464681,33.2442741394043,32.8530527750651,32.958014170328774,9626474.0,
2010-11-28,20.881350835164387,33.13295237223307,33.196563720703125,32.78625996907552,32.977097829182945,11796847.0,
2010-11-29,20.861305236816406,33.10114669799805,33.14885330200195,32.71946716308594,32.99618148803711,13967220.0,
2010-11-30,20.729005813598633,32.89122009277344,33.10114669799805,32.74809265136719,32.872135162353516,40543452.0,Merck Down Slightly On New CEO (MRK) | Merck Halts Isentress Study - Analyst Blog | News Summary | Bootstrap Like Spanx to Start a Business | Merck Names Kenneth Frazier as CEO | Merck Board Elects Kenneth C. Frazier as Next CEO | Merck Halts Isentress Study - Analyst Blog
2010-12-01,21.083805084228516,33.45419692993164,33.511451721191406,33.082061767578125,33.15839767456055,34710598.0,SurModics Cut to Underperform - Analyst Blog | SurModics Cut to Underperform - Analyst Blog
2010-12-02,21.180021286010742,33.606868743896484,33.74045944213867,33.406490325927734,33.549617767333984,39504255.0,"J&J, Merck Recall Mylanta, AlternaGel | A Peek Into The Market Before The Trading Starts | Merck to Acquire SmartCells, Inc; Transaction May Exceed $500M | Merck May Buy Biotech Firm SmartCells"
2010-12-03,21.22813606262207,33.683204650878906,33.70228958129883,33.41603088378906,33.67366409301758,11352774.0,CBST's Fast-Injection Cubicin OK'd - Analyst Blog | CBST's Fast-Injection Cubicin OK'd - Analyst Blog | Merck Strikes Deal with SmartCells  - Analyst Blog | Merck Strikes Deal with SmartCells  - Analyst Blog
2010-12-04,21.21811040242513,33.667301177978516,33.711831410725914,33.42557271321615,33.67684427897135,11293876.666666666,
2010-12-05,21.20808474222819,33.651397705078125,33.72137324015299,33.43511454264323,33.68002446492513,11234979.333333334,
2010-12-06,21.19805908203125,33.635494232177734,33.73091506958008,33.44465637207031,33.683204650878906,11176082.0,ETFs For Biotech M&A Mania | Change at Pfizer's Helm - Analyst Blog | Change at Pfizer's Helm - Analyst Blog | Goldman Recommends Stocks For 2011 
2010-12-07,21.270233154296875,33.75,33.988548278808594,33.635494232177734,33.845420837402344,19084394.0,Positive Data on Roche's Drug - Analyst Blog | Positive Data on Roche's Drug - Analyst Blog
2010-12-08,21.288270950317383,33.77862548828125,33.902671813964844,33.58778762817383,33.72137451171875,8952750.0,
2010-12-09,21.450637817382812,34.036258697509766,34.036258697509766,33.64503860473633,33.874046325683594,9241054.0,Best Stocks For Creating A Passive Income Stream
2010-12-10,21.6430721282959,34.34160232543945,34.35114669799805,33.874046325683594,34.064884185791016,12588576.0,"Merck Closes on $2 Billion Notes Sale | Mad Money Lightning Round: Cramer Advises Investors To Buy BlackRock (LLY, DECK, CMI, OXPS, AXP, V, MRK, ABT, BLK) | 'Mad Money Lightning Round': Go for BlackRock"
2010-12-11,21.742346445719402,34.37658945719401,34.42430114746094,33.9376589457194,34.109414418538414,14965160.666666666,
2010-12-12,21.841620763142902,34.41157658894857,34.49745559692383,34.00127156575521,34.153944651285805,17341745.333333332,
2010-12-13,21.940895080566406,34.446563720703125,34.57061004638672,34.064884185791016,34.1984748840332,19718330.0,10 Best Dow Dividend Stocks for 2011
2010-12-14,22.214387893676758,34.875953674316406,35.07633590698242,34.45610809326172,34.54198455810547,17262866.0,
2010-12-15,22.2812557220459,34.98091506958008,35.29580307006836,34.73282241821289,34.73282241821289,15964184.0,CPI: Inflation Still Tame - Analyst Blog | CPI: Inflation Still Tame - Analyst Blog
2010-12-16,22.39064598083496,35.152671813964844,35.19084167480469,34.73282241821289,34.91412353515625,10479476.0,
2010-12-17,22.17184829711914,34.80915832519531,35.114505767822266,34.46564865112305,34.961830139160156,19634385.0,
2010-12-18,22.175899505615234,34.81551996866862,35.0731569925944,34.54516474405924,34.96819178263346,16834967.333333332,
2010-12-19,22.179950714111328,34.82188161214193,35.03180821736654,34.624680836995445,34.97455342610677,14035549.666666668,
2010-12-20,22.184001922607422,34.828243255615234,34.99045944213867,34.70419692993164,34.98091506958008,11236132.0,"World stock markets daily report (December 20, 2010)"
2010-12-21,21.989511489868164,34.52289962768555,35.00954055786133,34.50381851196289,34.99045944213867,10432002.0,
2010-12-22,22.013826370239258,34.56106948852539,34.713741302490234,34.446563720703125,34.57061004638672,9043297.0,FDA's Approves Gardasil to Prevent Anal Cancer 
2010-12-23,22.056379318237305,34.627864837646484,34.904579162597656,34.56106948852539,34.58969497680664,7592865.0,"5 Best & Worst Performers In The Dow (AA, MRK, BAC, DIS, TRV)"
2010-12-24,22.047257900238037,34.61355113983154,34.84971332550049,34.52051544189453,34.56345462799072,6831676.25,
2010-12-25,22.03813648223877,34.5992374420166,34.79484748840332,34.47996139526367,34.537214279174805,6070487.5,
2010-12-26,22.029015064239502,34.58492374420166,34.73998165130615,34.43940734863281,34.51097393035889,5309298.75,
2010-12-27,22.019893646240234,34.57061004638672,34.685115814208984,34.39885330200195,34.48473358154297,4548110.0,
2010-12-28,22.001667022705078,34.54198455810547,34.770992279052734,34.446563720703125,34.70419692993164,5679846.0,
2010-12-29,22.007747650146484,34.5515251159668,34.685115814208984,34.51335906982422,34.58969497680664,5243144.0,
2010-12-30,21.88619613647461,34.360687255859375,34.54198455810547,34.32251739501953,34.45610809326172,5359158.0,"XOMA Shares Climb 8.6% (XOMA, NVG, MRK)"
2010-12-31,21.9044246673584,34.389312744140625,34.58969497680664,34.28435134887695,34.3129768371582,5755406.0,
2011-01-01,21.9044246673584,34.389312744140625,34.758270263671875,34.30343500773112,34.41793950398763,10669722.666666666,
2011-01-02,21.9044246673584,34.389312744140625,34.92684555053711,34.32251866658529,34.522902170817055,15584039.333333332,
2011-01-03,21.9044246673584,34.389312744140625,35.095420837402344,34.34160232543945,34.627864837646484,20498356.0,Cramer's 'Mad Money' Recap: Stellar Year for Stocks (Update 1)
2011-01-04,22.09283447265625,34.685115814208984,34.73282241821289,34.20801544189453,34.58015441894531,14594553.0,
2011-01-05,22.22046661376953,34.885494232177734,34.904579162597656,34.35114669799805,34.389312744140625,15217274.0,'Mutts of the Dow' Have No Bite
2011-01-06,22.524354934692383,35.36259460449219,35.43893051147461,34.885494232177734,34.885494232177734,12565834.0,"Enzon Pharm Upped to Neutral - Analyst Blog | Enzon Pharm Upped to Neutral - Analyst Blog | Goldman Sachs Healthcare CEO's Conference (BMY, MRK, CELG)"
2011-01-07,22.700613021850586,35.639312744140625,35.639312744140625,35.171756744384766,35.46755599975586,13365668.0,Priority Review for Merck's HCV Drug - Analyst Blog | Priority Review for Merck's HCV Drug - Analyst Blog
2011-01-08,22.670225143432617,35.59160232543945,35.72519048055013,35.26717631022135,35.49618275960287,12656591.333333334,
2011-01-09,22.63983726501465,35.54389190673828,35.81106821695963,35.362595876057945,35.52480951944987,11947514.666666666,
2011-01-10,22.60944938659668,35.49618148803711,35.89694595336914,35.45801544189453,35.553436279296875,11238438.0,
2011-01-11,22.457504272460938,35.257633209228516,35.610687255859375,35.01908493041992,35.53435134887695,10725861.0,Merck Announces FDA Acceptance of New Drug Application for JANUMET®   
2011-01-12,22.57906150817871,35.4484748840332,35.53435134887695,35.229007720947266,35.49618148803711,13507567.0,
2011-01-13,21.08391761779785,33.10114669799805,34.14122009277344,32.92938995361328,33.959922790527344,77860531.0,The Fed Takes Credit: Dave's Daily | Two Biggies Due to Report Earnings  01-13-2011 | Merck Pipeline Setback: Big Pharma Losers | Merck & Parexel Enter Pact - Analyst Blog | Merck & Parexel Enter Pact - Analyst Blog
2011-01-14,20.804338455200195,32.66221237182617,33.15839767456055,32.5572509765625,33.04389190673828,43755467.0,"Merck's Blood Thinner in Trouble - Analyst Blog | Merck's Blood Thinner in Trouble - Analyst Blog | Stock Market News for Jan 14, 2011  - Market News | Stock Market News for Jan 14, 2011  - Market News | Merck: Analysts' Upgrades, Downgrades | Jefferies Cuts Price Target On Merck (MRK) | Jefferies Lowers PT On Merck & Co."
2011-01-15,20.74963903427124,32.576334953308105,33.05105018615723,32.404579639434814,32.91030406951904,48268050.25,
2011-01-16,20.694939613342285,32.49045753479004,32.943702697753906,32.25190830230713,32.776716232299805,52780633.5,
2011-01-17,20.64024019241333,32.40458011627197,32.836355209350586,32.09923696517944,32.643128395080566,57293216.75,"Company News for January 17, 2011 - Corporate Summary | Company News for January 17, 2011 - Corporate Summary"
2011-01-18,20.585540771484375,32.318702697753906,32.729007720947266,31.946565628051758,32.50954055786133,61805800.0,Ariad Pharmaceuticals Skyrocketing (ARIA) | Ariad Sarcoma Drug Delays Progression
2011-01-19,20.60984992980957,32.356868743896484,32.58587646484375,32.156490325927734,32.5572509765625,31174437.0,Merck Says Additional Information Provided to Investigators in Clinical Study of Vorapaxar (MRK) | Ariad Scores With SUCCEED - Analyst Blog | Ariad Scores With SUCCEED - Analyst Blog
2011-01-20,20.694936752319336,32.49045944213867,32.57633590698242,32.17557144165039,32.25190734863281,22645184.0,Bleeding Risk with MRK's Candidate  - Analyst Blog | Bleeding Risk with MRK's Candidate  - Analyst Blog | 4 Drug Stocks Poised to Stage Comeback
2011-01-21,20.603776931762695,32.347328186035156,32.652671813964844,32.328243255615234,32.614505767822266,21779850.0,"Priority Review for Vertex HCV Drug - Analyst Blog | Priority Review for Vertex HCV Drug - Analyst Blog | Deutsche Bank Lowers MRK Target To $43, Reiterates Buy Rating | Deutsche Bank Lowers PT On Merck & Co."
2011-01-22,20.58351771036784,32.315521240234375,32.579516092936196,32.29325612386068,32.55407206217448,21378536.0,
2011-01-23,20.56325848897298,32.283714294433594,32.506360371907554,32.25826899210612,32.493638356526695,20977222.0,
2011-01-24,20.542999267578125,32.25190734863281,32.433204650878906,32.22328186035156,32.433204650878906,20575908.0,
2011-01-25,20.275571823120117,31.832061767578125,32.299617767333984,31.76526641845703,32.22328186035156,34185760.0,Earnings Preview: Eli Lilly - Analyst Blog | Earnings Preview: Eli Lilly - Analyst Blog
2011-01-26,20.178325653076172,31.67938995361328,32.185115814208984,31.66030502319336,31.879770278930664,27418195.0,
2011-01-27,20.208715438842773,31.72709846496582,31.898855209350586,31.717557907104492,31.822519302368164,16217695.0,
2011-01-28,20.09931755065918,31.555343627929688,31.994274139404297,31.488550186157227,31.956106185913086,16927191.0,Busy Earnings Week Ahead - Earnings Preview | AstraZeneca Revenues Disappoint - Analyst Blog | AstraZeneca Revenues Disappoint - Analyst Blog | Busy Earnings Week Ahead - Earnings Preview
2011-01-29,20.119576772054035,31.58714993794759,31.921119054158527,31.510814666748047,31.892492930094402,16230271.0,
2011-01-30,20.139835993448894,31.618956247965496,31.84796396891276,31.533079147338867,31.828879674275715,15533351.0,
2011-01-31,20.16009521484375,31.6507625579834,31.774808883666992,31.555343627929688,31.76526641845703,14836431.0,
2011-02-01,20.66455841064453,32.4427490234375,32.48091506958008,31.393129348754883,31.812976837158203,22434012.0,
2011-02-02,20.55515480041504,32.270992279052734,32.47137451171875,32.06106948852539,32.347328186035156,14453492.0,
2011-02-03,19.995990753173828,31.393129348754883,31.574426651000977,31.020992279052734,31.479007720947266,42170367.0,"Merck Beats but Guides Lower - Analyst Blog | Merck Beats but Guides Lower - Analyst Blog | A Peek Into The Market Before The Trading Starts | Merck Reports Q4 EPS of $0.88 | US Stock Futures Mixed As Investors Await Earnings Reports, Economic Data; Merck Earnings In Focus | US Stock Futures Mixed As Investors Await Earnings Reports, Economic Data; Merck Earnings In Focus | Earnings Scheduled For February 3 (K, MA, CI, ITT, SUN, CAH, MRK, NYT, DOW, BX, LVS, DO, CSTR, CME, IP, GR, MCO, HOT)"
2011-02-04,19.989913940429688,31.383588790893555,31.603052139282227,31.27862548828125,31.383588790893555,26485894.0,Value In Valspar (VAL) | UBS Price Target Research Summary
2011-02-05,20.012198130289715,31.418575922648113,31.574426651000977,31.265902837117512,31.399491628011067,22715714.0,
2011-02-06,20.03448232014974,31.453563054402668,31.545801162719727,31.253180185953777,31.415394465128582,18945534.0,
2011-02-07,20.056766510009766,31.488550186157227,31.517175674438477,31.24045753479004,31.431297302246094,15175354.0,
2011-02-08,20.22087287902832,31.746183395385742,31.774808883666992,31.5362606048584,31.63167953491211,12437874.0,
2011-02-09,20.111467361450195,31.574426651000977,31.76526641845703,31.412214279174805,31.70801544189453,14831610.0,
2011-02-10,20.081077575683594,31.526718139648438,31.62213706970215,31.383588790893555,31.603052139282227,11355394.0,
2011-02-11,20.09931755065918,31.555343627929688,31.612594604492188,31.354961395263672,31.459924697875977,11196832.0,Two ETFs for the Recovery in Big Pharma
2011-02-12,20.04866663614909,31.475826899210613,31.57760747273763,31.319974263509113,31.459924697875977,11804218.0,
2011-02-13,19.998015721638996,31.396310170491535,31.542620340983074,31.28498713175456,31.459924697875977,12411604.0,
2011-02-14,19.947364807128906,31.31679344177246,31.507633209228516,31.25,31.459924697875977,13018990.0,Merck Wins First FOSAMAX State Court Trial  | Jefferies Raises PT On Merck & Company To $34.50
2011-02-15,19.929136276245117,31.28816795349121,31.31679344177246,31.154579162597656,31.297710418701172,17764858.0,
2011-02-16,20.03245735168457,31.450382232666016,31.66984748840332,31.18320655822754,31.24045753479004,14758146.0,
2011-02-17,20.117544174194336,31.583969116210938,31.63167953491211,31.202289581298828,31.450382232666016,11475600.0,
2011-02-18,19.965604782104492,31.345420837402344,31.68893051147461,31.297710418701172,31.545801162719727,17840418.0,
2011-02-19,19.888112545013428,31.2237606048584,31.59112548828125,31.168893337249756,31.471850872039795,18032857.0,
2011-02-20,19.810620307922363,31.102100372314453,31.49332046508789,31.04007625579834,31.397900581359863,18225296.0,
2011-02-21,19.7331280708313,30.980440139770508,31.39551544189453,30.911259174346924,31.32395029067993,18417735.0,
2011-02-22,19.655635833740234,30.858779907226562,31.297710418701172,30.782442092895508,31.25,18610174.0,
2011-02-23,19.50368881225586,30.620229721069336,31.116411209106445,30.572519302368164,31.030534744262695,17581458.0,
2011-02-24,19.46721839904785,30.562976837158203,30.687023162841797,30.391220092773438,30.610687255859375,14612159.0,
2011-02-25,19.56446647644043,30.715648651123047,30.782442092895508,30.534351348876953,30.591602325439453,9403180.0,
2011-02-26,19.641450881958008,30.83651351928711,30.893765131632488,30.594783782958984,30.636131922403973,12092418.0,
2011-02-27,19.718435287475586,30.957378387451172,31.005088170369465,30.655216217041016,30.68066151936849,14781656.0,
2011-02-28,19.795419692993164,31.078243255615234,31.116411209106445,30.715648651123047,30.725191116333008,17470894.0,
2011-03-01,19.728567123413086,30.973281860351562,31.469465255737305,30.954198837280273,31.106870651245117,23209008.0,
2011-03-02,19.801502227783203,31.087785720825195,31.192747116088867,30.82061004638672,30.9637393951416,13020876.0,
2011-03-03,20.117544174194336,31.583969116210938,31.72709846496582,31.125953674316406,31.173664093017578,39781451.0,
2011-03-04,20.093236923217773,31.545801162719727,31.832061767578125,31.335878372192383,31.63167953491211,40663238.0,
2011-03-05,20.046640396118164,31.472646077473957,31.73664156595866,31.297710418701172,31.583969751993816,40572830.666666664,
2011-03-06,20.000043869018555,31.39949099222819,31.64122136433919,31.25954246520996,31.53625996907552,40482423.333333336,
2011-03-07,19.953447341918945,31.326335906982422,31.545801162719727,31.22137451171875,31.488550186157227,40392016.0,Merck Announces New Data Analyses for VICTRELIS Will Be Presented at The International Liver Congress
2011-03-08,20.04461097717285,31.469465255737305,31.574426651000977,31.31679344177246,31.469465255737305,12103771.0,
2011-03-09,20.233020782470703,31.76526641845703,31.946565628051758,31.402671813964844,31.402671813964844,14253848.0,
2011-03-10,19.995990753173828,31.393129348754883,31.73664093017578,31.335878372192383,31.68893051147461,16065106.0,Health Insurers Triple S&P 500 Returns
2011-03-11,20.12511444091797,31.230915069580078,31.402671813964844,30.982824325561523,30.982824325561523,12846698.0,
2011-03-12,20.053378423055012,31.119592666625977,31.3040714263916,30.91285006205241,30.992366154988606,13381632.333333334,
2011-03-13,19.98164240519206,31.008270263671875,31.20547103881836,30.842875798543293,31.00190798441569,13916566.666666666,
2011-03-14,19.9099063873291,30.896947860717773,31.106870651245117,30.77290153503418,31.011449813842773,14451501.0,
