Date,Adj Close,Close,High,Low,Open,Volume,News
2019-03-27,58.50731658935547,58.6510009765625,59.37794876098633,57.96849822998047,59.275001525878906,28004000.0,"'Just met with @sundarpichai, President of @Google, who is obviously doing quite well. He stated strongly that he is totally committed to the U.S. Military, not the Chinese Military....' -Tweet From Pres Trump | Oppenheimer: Trade Desk Shares Unduly Punished For Possible Cookie Restrictions By Google"
2019-03-28,58.281368255615234,58.42449951171875,58.578250885009766,57.97154998779297,58.57699966430664,19234000.0,HUD Looking Into Twitter And Google Ad Targeting Practices | 'Mr. Google' Goes To Washington To Chat With Trump
2019-03-29,58.52178192138672,58.66550064086914,58.949501037597656,58.14400100708008,58.744998931884766,25398000.0,Memes Survive EU's Internet Copyright Laws — For Now
2019-03-30,58.87291971842448,59.01750055948893,59.24400075276693,58.462666829427086,58.89833323160807,25282000.0,
2019-03-31,59.22405751546224,59.369500478108726,59.538500467936196,58.781332651774086,59.05166753133138,25166000.0,
2019-04-01,59.5751953125,59.721500396728516,59.83300018310547,59.099998474121094,59.20500183105469,25050000.0,'Hitting send on the next 15 years of Gmail' -Google The Keyword Blog
2019-04-02,59.87745666503906,60.02450180053711,60.067501068115234,59.285499572753906,59.76599884033203,16558000.0,Google Strengthens Presence In Cuba With ETECSA Team Up | Alphabet's Google Cloud Unit Will Offer New Services Based On Intel Optane Memory Chip
2019-04-03,60.14828872680664,60.29600143432617,60.814998626708984,60.025001525878906,60.374000549316406,20286000.0,
2019-04-04,60.601173400878906,60.75,60.78350067138672,60.20650100708008,60.297000885009766,19000000.0,FANG Stocks Flying As Nirvana Spreads In The Tech Sector
2019-04-05,60.209632873535156,60.35749816894531,60.81100082397461,60.25149917602539,60.7495002746582,18144000.0,Switching Sides: Google AI Expert Accepts Job At Apple
2019-04-06,60.15460332234701,60.30233256022135,60.68550109863281,60.16533279418945,60.63116709391276,17830666.666666668,
2019-04-07,60.09957377115885,60.2471669514974,60.560001373291016,60.079166412353516,60.51283391316732,17517333.333333332,
2019-04-08,60.0445442199707,60.19200134277344,60.43450164794922,59.99300003051758,60.394500732421875,17204000.0,"Mckesson Announces Move To Google Cloud | Nautilus Labs Aims To Boost Fleet Efficiency As IMO 2020 Fuel Costs Loom Over Ocean Freight | Canada's Democratic Institutions Minister Says Believes Facebook, Twitter, Google Has Not Yet Done Enough To Help Safeguard The Oct. Election"
2019-04-09,59.71584701538086,59.86249923706055,60.114498138427734,59.65399932861328,59.79999923706055,17528000.0,"March IMX Reveals Value Is Making A Comeback | UPDATE: Google Cloud Announced 33 New Partners, Including JP Morgan Chase, DISH, USA Today, Sprint, Viacom, P&G, Tyson Foods, Unilever, Samsung, UPS | 'Google Cloud Next '19: Welcome to the future of digital transformation' -Google Cloud Blogpost | Intel And Google Cloud Will Collaborate On Anthos | Elastic And Google Cloud Announce The Expansion Of Their Managed Elasticsearch Service Partnership To Make It Faster And Easier For Users To Deploy Elasticsearch Within Their Google Cloud Platform Accounts | Info Tech Reporting Season Ahead: High Hopes Despite Signs Of Negative Q1 Earnings"
2019-04-10,59.960750579833984,60.108001708984375,60.18925094604492,59.82175064086914,60.034000396728516,14492000.0,'Discovery Lands Nine Networks on YouTube TV' -Broadcasting Cable | 'Updates to YouTube TV: More content and a new price' -YouTube Blog | YouTube TV Membership Which Will Be Billed Through Apple Will Be $54.99/Month | Avaya Highlights Further Integration With Google Cloud 'to fully leverage the AI and cloud capabilities of both companies'
2019-04-11,60.08344268798828,60.23099899291992,60.39799880981445,60.006500244140625,60.198001861572266,14204000.0,A Look At The Dow And FANG Stocks In 2019
2019-04-12,60.74432373046875,60.89350128173828,60.91749954223633,60.40549850463867,60.5,18668000.0,
2019-04-13,60.79802576700846,60.94733428955078,61.01499938964844,60.422166188557945,60.63333384195963,20361333.333333332,
2019-04-14,60.85172780354818,61.00116729736328,61.11249923706055,60.43883387247721,60.76666768391927,22054666.666666668,
2019-04-15,60.90542984008789,61.05500030517578,61.209999084472656,60.455501556396484,60.900001525878906,23748000.0,"Longbow Turns Bullish On Western Digital, Projects 'A Line Of Sight To Cyclical Recovery'"
2019-04-16,61.2061882019043,61.35649871826172,61.54100036621094,61.00600051879883,61.25,17126000.0,Zoom Video Communications IPO: What You Need To Know | Waymo Says Waymo's Ride-Hailing App Is Now Available On Google Play
2019-04-17,61.66556167602539,61.81700134277344,62.02799987792969,61.39099884033203,61.650001525878906,24438000.0,'Big Tech to face antitrust law on user data in Japan' -Nikkei | Google Cloud Says Former SAP Cloud President Robert Enslin Named President Of Global Customer Operations; Says Current President Paul-Henri Ferrand 'To Take On New Challenge' At Google
2019-04-18,61.667057037353516,61.81850051879883,62.099998474121094,61.730499267578125,61.95899963378906,26636000.0,"Amazon, Google Reports Official YouTube Apps Will Launch On Fire TV, Prime Video App Coming To Chromecast, Android TV"
2019-04-19,61.82254981994629,61.97437572479248,62.18862342834473,61.65174961090088,61.919124603271484,24013500.0,
2019-04-20,61.97804260253906,62.13025093078613,62.27724838256836,61.57299995422363,61.879249572753906,21391000.0,
2019-04-21,62.133535385131836,62.286126136779785,62.36587333679199,61.49425029754639,61.83937454223633,18768500.0,
2019-04-22,62.28902816772461,62.44200134277344,62.454498291015625,61.41550064086914,61.79949951171875,16146000.0,"Ex-Uber Exec Talks Company's Roots, Path To Profitability | Meetings Are Expensive, But Artificial Intelligence Might Offer Cheaper Solutions"
2019-04-23,63.07260513305664,63.227500915527344,63.45000076293945,62.319000244140625,62.53450012207031,26398000.0,Facebook Q1 Earnings Preview: What The Street Expects | Google's Waymo To Build Autonomous Vehicles In Detroit | American Axle Shares Spike 5% Amid Report Google's Waymo To Partner With Co. For Factory In Detroit Which Will Mass Produce Self-Driving Cars | Google's Spinoff Wing Is First To Receive FAA Approval To Deliver By Drone
2019-04-24,62.64615249633789,62.79999923706055,63.4005012512207,62.75,63.20600128173828,20376000.0,"Waymo Is Setting Up A Production Facility In Detroit To Manufacture Self-Driving Cars | Investor Survey Shows Bullish Sentiment On The Rise, But Not For FAANG Stocks"
2019-04-25,63.01774215698242,63.17250061035156,63.370399475097656,62.60150146484375,63.23849868774414,22146000.0,
2019-04-26,63.45317459106445,63.60900115966797,63.653499603271484,63.01599884033203,63.45000076293945,24828000.0,Alphabet's Q1 Report Will Show Whether Advertising Trends Pick Up
2019-04-27,63.70921071370443,63.86566670735677,63.923500061035156,63.11558278401693,63.53333409627279,33214666.666666664,
2019-04-28,63.9652468363444,64.12233225504558,64.19350051879883,63.21516672770182,63.61666742960612,41601333.33333333,
2019-04-29,64.22128295898438,64.37899780273438,64.4635009765625,63.31475067138672,63.70000076293945,49988000.0,"7 Stocks Moving In Monday's After-Hours Session | Alphabet Shares Fall After Q1 Sales Miss | Drones – A Viable Last Mile Delivery Solution? | Alphabet, Inc. To Report Q1 Results After The Closing Bell; Co. Historically Issues Its Report Before 4:05 p.m. ET | Spotify Hits 100M Premium Subs; Buckingham Sees 20% Upside | Raymond James Maintains Outperform, $1.3K Target On Alphabet Ahead Of Co's Q1 'given solid continued advertising growth for both Search and YouTube, increasing Google Cloud traction, and an attractive valuation (~20.5x 2020 core EPS ex cash)' | This Week, Market Eyes China Talks, Fed Meeting As Earnings Continue | US Supreme Court Has Asked Trump Admin. To Weigh In On Whether To Hear Google Appeal In Copyright Dispute With Oracle | A Peek Into The Markets: US Stock Futures Edge Lower; Alphabet Earnings In Focus | 8 Stocks To Watch For April 29, 2019 | Earnings Scheduled For April 29, 2019"
2019-04-30,59.27842330932617,59.42399978637695,59.640499114990234,58.75,59.25,124140000.0,"Gilead Reports CFO Robin Washington To Step Down; Was Named To Alphabet's Board | Joe Montana-Backed Herb Relaunches Website To Focus On Education, Information | Investors Punish Alphabet's Stock After Concerning Quarter | 50 Stocks Moving In Tuesday's Mid-Day Session | Alphabet Revenue Disappoints Ahead Of Apple Earnings After The Bell | Stalled Revenue Growth Inspires Stifel To Downgrade Google | 30 Stocks Moving In Tuesday's Pre-Market Session | Alphabet shares are trading lower after the company reported worse-than-expected Q1 sales. | A Peek Into The Markets: US Stock Futures Mixed Ahead Of Earnings, Fed Meeting | 15 Stocks To Watch For April 30, 2019"
2019-05-01,58.26091766357422,58.40399932861328,59.40250015258789,58.35900115966797,59.40250015258789,52784000.0,"FireEye Analysts Have Tepid Reaction To Mixed Q1 | Cramer Blasts Alphabet Earnings, Praises Apple | Fed Day Underway, But Focus Might Be On Apple As Results Get Positive Read | Alphabet's Eric Schmidt, Diane Greene To Leave Board This June | 68 Biggest Movers From Yesterday"
2019-05-02,57.988094329833984,58.13050079345703,58.70949935913086,57.750099182128906,58.38800048828125,38896000.0,"Learn About The Everything Store To The Everything Company: The Amazon Story According To Brad Stone – At Transparency19 | Google Says Will Political Advertising In Transparency Report To Show Voters Who Is Purchasing Election Ads In EU, How Much Money Is Being Spent | UPDATE: Google's YouTube Manually Reviewed 1M+ Suspected Terrorist Videos In First 3 Months Of 2019, Said 90K Videos Manually Reviewed Violated Its Terrorism Policy | Letter To Congress Shows Alphabet's Google Spends Hundreds Of Millions Of Dollars Annually On Content Review Policies | 'Great Technology' Is How AMD Differentiates Itself, CEO Tells Cramer"
2019-05-03,59.12479782104492,59.27000045776367,59.34000015258789,58.45000076293945,58.682498931884766,39614000.0,"Heavy On Alphabet And Facebook, This ETF Earns A Neutral Rating"
2019-05-04,59.1911366780599,59.336500803629555,59.40749994913737,58.4043337504069,58.559332529703774,36835333.333333336,
2019-05-05,59.25747553507487,59.403001149495445,59.47499974568685,58.35866673787435,58.43616612752279,34056666.666666664,"Benzinga's Bulls & Bears Of The Week: Apple, Disney, GE, Sprint And More"
2019-05-06,59.323814392089844,59.46950149536133,59.54249954223633,58.3129997253418,58.3129997253418,31278000.0,Stocks Chopped Around Last Week As The Intermediate Market Cycle Winds Down | UBS Says Alphabet 'Well-Positioned' For Local Ads
2019-05-07,58.561187744140625,58.70500183105469,59.52199935913086,58.051998138427734,59.02349853515625,31028000.0,"Opinion | The Risks Facing Uber Ahead Of Its IPO | Google Launches Pixel 3A Smartphone, Starts At $399, Will Be Sold At Verizon, T-Mobile, Sprint, US Cellular Stores, Co. Continues To Talk With AT&T About Selling The Phone | Alphabet's Google To Launch 3D, Augmented Reality Effects In Mobile Search Results"
2019-05-08,58.1706428527832,58.313499450683594,59.02119827270508,58.2869987487793,58.60049819946289,26186000.0,"Google CEO Says Privacy Should Be Equally Available To All In NYT Op-Ed | 'Google's subscription music services are struggling to grow, almost a year into a revamp of its flagship YouTube Music' | Criteo 8-K Shows Comment On Recent Google Chrome News | The Cortexyme IPO: What You Need To Know"
2019-05-09,57.976619720458984,58.11899948120117,58.483001708984375,57.54249954223633,57.951499938964844,23714000.0,Shares of several technology stocks are trading lower on continued concern of China trade negotiations; China has become firmer in its stance and negotiations are set to continue next Thursday with expectations now being more uncertain.
2019-05-10,58.07088851928711,58.2135009765625,58.630001068115234,57.125,58.179500579833984,26290000.0,'Exclusive: India orders anti-trust probe of Google for alleged Android abuse - sources' -Earlier Article From Reuters
2019-05-11,57.534872690836586,57.676167805989586,58.219000498453774,56.78516642252604,57.819000244140625,29930666.666666668,
2019-05-12,56.99885686238607,57.138834635416664,57.80799992879232,56.445332845052086,57.458499908447266,33571333.333333336,
2019-05-13,56.46284103393555,56.60150146484375,57.39699935913086,56.105499267578125,57.097999572753906,37212000.0,
2019-05-14,55.8847541809082,56.02199935913086,57.020999908447266,55.977500915527344,56.86050033569336,36732000.0,'Fast Money' Traders Share The Stocks To Buy On The Dip
2019-05-15,58.067893981933594,58.21049880981445,58.56650161743164,55.83330154418945,55.89350128173828,45786000.0,"13F From Soros Shows New Stake In Adobe, Lyft, Liquidated Positions In Amazon, Alphabet, Kraft Heinz | Analyst: Google Assistant Could Boost Sonos Speaker Sales | Google Says Become Aware Of An Issue That Affects The Bluetooth Low Energy Version Of The Titan Security Key Available In The U.S. | Shares of several important consumer technology mega cap companies trading higher with the broader stock market. These stocks were under pressure over the last couple weeks as concerns with US, China trade talks weighed. | Cooperman 13F Shows New 109K Share Stake In Alphabet | Deutsche Bank More Bullish On Google With New 'Blockbuster' Ad Possibilities | Deutsche Bank Maintains Buy on Alphabet Inc. - Class C Capital Stock, Raises Price Target to $1.4K"
2019-05-16,58.804588317871094,58.94900131225586,59.40800094604492,58.141998291015625,58.22549819946289,30628000.0,"Shares of many technology companies are trading higher after President Trump signed an executive order giving the government the authority to block technology companies deemed a national security threat from selling to the U.S. | Cisco, Walmart Earnings Brighten Market Sentiment Even As U.S. Targets Huawei"
2019-05-17,57.972633361816406,58.1150016784668,59.00749969482422,58.0004997253418,58.423500061035156,24172000.0,"Google Has Agreed To Refund Advertisers Following Suite Related To Fraud Scheme | Nasdaq De-FAANGed? | Q1 13F Roundup: How Buffett, Einhorn, Ackman And Others Adjusted Their Portfolios"
2019-05-18,57.58275604248047,57.724168141682945,58.45161692301432,57.524383544921875,58.023999532063804,25136666.666666668,
2019-05-19,57.19287872314453,57.333334604899086,57.89573415120443,57.04826736450195,57.624499003092446,26101333.333333332,
2019-05-20,56.803001403808594,56.942501068115234,57.33985137939453,56.57215118408203,57.224998474121094,27066000.0,"'Glass Enterprise Edition 2: faster and more helpful' -Earlier Blog Post From Google's The Keyword | Intel, Other Chipmakers, Under Pressure Amid Huawei Fallout"
2019-05-21,57.34067916870117,57.48149871826172,57.635398864746094,56.89699935913086,57.42449951171875,23196000.0,"Huawei Extension, Alphabet Decision To Work With Company, Appear To Support Stocks | Huawei Will Consider Rivals To Google's Android System | A Huawei Senior Exec Says Co. Working Closely With Google To Resolve US Ban"
2019-05-22,57.429962158203125,57.57099914550781,57.92599868774414,57.294498443603516,57.337501525878906,18290000.0,"Ideaya Biosciences IPO: What You Need To Know | 'EU regulator launches probe into Google over data privacy' -CNBC | EUR/USD: Three Reasons To Favor The Downside | Step Aside, China: Earnings Dominate, With Target Impressing But Lowe's, Nordstrom Not | Qualcomm Reports Snapdragon XR1 Platform Will Power Glass Enterprise Edition 2 From Google"
2019-05-23,56.898765563964844,57.03850173950195,57.298648834228516,56.46120071411133,57.025001525878906,23978000.0,"Shares of technology companies are trading lower with the overall market, which has been relatively rangebound over the last 13 sessions. The technology sector is the second worst performing today. | 'Facebook and Google are America's 'biggest competitive advantage,' says Mark Cuban' -Yahoo Finance | EUR/USD: Five Reasons For The Downfall"
2019-05-24,56.53466033935547,56.673500061035156,57.488250732421875,56.58300018310547,57.36800003051758,22240000.0,Analyst: Huawei Blacklist Is $400M Risk For Google
2019-05-25,56.54313945770264,56.682000160217285,57.51102542877197,56.60124969482422,57.20100021362305,23505000.0,
2019-05-26,56.551618576049805,56.690500259399414,57.53380012512207,56.61949920654297,57.034000396728516,24770000.0,
2019-05-27,56.56009769439697,56.69900035858154,57.55657482147217,56.63774871826172,56.867000579833984,26035000.0,
2019-05-28,56.56857681274414,56.70750045776367,57.579349517822266,56.65599822998047,56.70000076293945,27300000.0,"Incoming Walmart CTO Kumar Has Google, Amazon On Résumé"
2019-05-29,55.68624496459961,55.823001861572266,56.45500183105469,55.4109992980957,56.375999450683594,30764000.0,Huawei Woes Could Be A Boon For This ETF | Charlotte's Web Says Friday TSX Listing 'A Milestone For The Overall Industry' | Shares of several technology companies are trading lower with the overall US market as US-China trade tensions continue to concern investors.
2019-05-30,55.76055908203125,55.897499084472656,56.15650177001953,55.60599899291992,55.777000427246094,19038000.0,Google Takes Measures To Restrict Marijuana Sales
2019-05-31,55.04631805419922,55.18149948120117,55.47999954223633,55.00899887084961,55.06449890136719,30156000.0,Slack DPO And Direct Listings: Considerations For Investors | Many mega-cap stocks trading lower following a tweet from President Trump late Thursday the US will impose a 5 percent tariff on goods from Mexico.
2019-06-01,53.92573674519857,54.05816650390625,54.74500020345052,53.75599924723307,54.46799977620443,54308000.0,
2019-06-02,52.805155436197914,52.93483352661133,54.01000086466471,52.50299962361654,53.871500651041664,78460000.0,Alphabet's Google Braces For Antitrust Investigation From The Justice Department
2019-06-03,51.684574127197266,51.811500549316406,53.275001525878906,51.25,53.275001525878906,102612000.0,"Fiat Chrysler-Renault Merger Is A Sign Of Things To Come In The Auto Industry | 'House Democrats plan sweeping antitrust investigation of Facebook, Google and other technology giants' -Washington Post | UBS: Despite Regulatory Risk, Alphabet Is A Buy | Apple Falls As Justice Department Given Jurisdiction For Possible Antitrust Probe | Apple Announcements To Maps Feature, Plans To Roll Out In US By End Of This Year And Eventually To Other Countries | Facebook Falls Following Reports Of Potential FTC Probe | Trader Idea Feed: '$SPY breaking the ema support, room lower into the 275.9 area. Range bounce today. Facebook, Google, Amazon ready for next legs down, bear flagging uptrends broken from the bounce.' @SpartanTrading Via Twitter | With Looming Federal Antitrust Probe Over Google, Bank Of America Still Likes Alphabet | UPDATE: Antitrust Jurisdiction Split: Facebook Received FTC Probe, Dept. Of Justice On Alphabet/Google | International Roadcheck Week – Haul Freight Or Take A Vacation? | Bank Of America Says Dept. Of Justice Probe Of Alphabet/Google Could Include Regulations On Business Practices, Or Antitrust Probe Leading To Breakup | Alphabet shares are trading lower after the Justice Department announced an antitrust investigation into Google."
2019-06-04,52.52350997924805,52.65250015258789,52.8025016784668,51.68450164794922,52.14500045776367,56670000.0,"Investors Appear To Relax A Little On Encouraging News On China, Mexico Trade Fronts"
2019-06-05,51.983341217041016,52.111000061035156,52.6775016784668,51.52450180053711,52.57699966430664,43368000.0,"Cramer Says He Understands The Case For Breaking Up Big Tech | Munster Gives His Quick Take On Netflix, Livent And More"
2019-06-06,52.08907699584961,52.21699905395508,52.3745002746582,51.685001373291016,52.2495002746582,34064000.0,"Google's Stadia Video Game Platform Announces Pricing, Games Structure | Google Livestreaming Stadia Event (Link) | Google Buys Intelligence Company Looker For $2.6B In Cash | Google Reports Purchase Of Looker For $2.6B In All-Cash Deal"
2019-06-07,53.17142105102539,53.301998138427734,53.54600143432617,52.41999816894531,52.53150177001953,36048000.0,Analyst Likes Google After More Details From Stadia | TranzAct Technologies Joins BiTA To Promote Blockchain In The Supply Chain | Bitcoin Vs. Apple Pay And Alipay | Many US-traded stocks are trading higher as recent economic signals have raised the potential for a Federal Reserve rate cut. | Russia's RIA Says Russian Watchdog Has Not Ruled Out A New Case Against Google
2019-06-08,53.40983581542969,53.54099909464518,53.90833409627279,52.81869888305664,52.90400060017904,33793333.333333336,
2019-06-09,53.648250579833984,53.78000005086263,54.2706667582194,53.21739959716797,53.27649943033854,31538666.666666668,
2019-06-10,53.88666534423828,54.01900100708008,54.632999420166016,53.6161003112793,53.64899826049805,29284000.0,"The IMX Reaches A Six-Month High After May's Volatility | The Importance Of Dataism In The Future Of Freight Hauling | Shares of several technology companies are trading higher after the U.S. and Mexico signed part of an immigration deal. If reached, Mexico would avoid previously announced tariffs; if not reached, President Trump stated tariffs would be reinstated. | Whitney Tilson: 'I Think We Are In An IPO Bubble' | Trump Says EU Is Attacking US Companies | Whitney Tilson On Antitrust Concerns On Amazon, Google, Facebook, Says Thinks Cos. Will Not Be Broken Up, Says Might Be Fines, But 'Still Gonna Be Dominate Cos.'"
2019-06-11,53.80386734008789,53.93600082397461,55.0994987487793,53.880149841308594,54.69900131225586,28734000.0,'Fmr #Google Engineer @m_wacker says he was FIRED just days after he appeared on 'Trish Regan Primetime' to expose the company's bias and 'outrage mobs'' -Tweet From FOX Business Anchor Trish Regan | YouTube's Account Purges Spark A Cannabis Content Alternative | Dept. Of Justice Antitrust Chief Touts Importance Of Protecting Competition In Digital Economy | Shares of Shares of several semiconductor and technology companies are trading higher on continued trade optimism. The recent US-Mexico deal boosted confidence that the US could also strike a deal with China. | Morgan Stanley Says The Market Is Underappreciating Tesla's AV Business | Hearing Needham Out Saying A Breakup Of Google Would Yield Investors ~50%
2019-06-12,53.71957778930664,53.85150146484375,54.04650115966797,53.37699890136719,53.900001525878906,21220000.0,"Nomura: AMD's Upcoming Products Can Drive Revenue Momentum, Operating Leverage"
2019-06-13,54.30513381958008,54.438499450683594,54.708499908447266,54.00749969482422,54.18199920654297,21154000.0,"Google CEO Sundar Pichai Was In Oklahoma To Announce A $600M Investment To Expand Data Center In Mayes County | Legal Expert Breaks Down Antitrust Risk For Big US Tech Stocks | From Kyrgyzstan To London: How This CEO Is Trying To Revolutionize Productivity In Financial Services | Final-Mile Delivery Firms Struggle To Stay Up With, Let Alone Ahead Of The Curve"
2019-06-14,54.13455581665039,54.26750183105469,54.634498596191406,54.00859832763672,54.32099914550781,22230000.0,Huawei Delays Foldable Phone Launch
2019-06-15,54.2534294128418,54.38666788736979,54.74266560872396,54.110398610432945,54.31866582234701,21097333.333333332,
2019-06-16,54.3723030090332,54.5058339436849,54.85083262125651,54.212198893229164,54.316332499186196,19964666.666666668,
2019-06-17,54.49117660522461,54.625,54.95899963378906,54.31399917602539,54.31399917602539,18832000.0,"Chinese Brands Are Taking The Global Economy By Storm | 'Alphabet is worth 50% more if broken up, but not Facebook, analyst says' -CNBC | Ask Our Experts 6/16/2019: Sage Advertising Advice Shared At Women Grow Leadership Summit"
2019-06-18,55.04481887817383,55.18000030517578,55.81949996948242,54.949501037597656,55.484500885009766,27734000.0,"Cloud Looming? Oracle's Revenue Seen Down In Competitive Atmosphere | 'Google has confirmed that they have resolved the Google Calendar issue. All Salesloft features that integrate with calendar are now operational' -SalesLoft Status | Google To Invest Additional $1B In Housing In The Bay Area | Sanofi, Google Partner On Health Care-Focused Virtual Innovation Lab | 'Our team is aware of this issue and working on a fix. Appreciate your patience.' -Tweet From Google Calendar | A Surprising ETF Stands Firm Amid Trade War Controversy"
2019-06-19,54.981475830078125,55.11650085449219,55.349998474121094,54.67399978637695,55.279998779296875,26776000.0,"Report: YouTube Exploring Standalone App For Kids Content | How Trucks Are Becoming A Solution, Not A Product"
2019-06-20,55.43486404418945,55.57099914550781,56.00600051879883,55.23699951171875,55.9995002746582,25240000.0,'Google is giving up on competing with Apple's iPad as it ends its tablet business and cancels two unreleased devices' -Business Insider | This CEO Thinks Big Tech Enables Data Breaches | Shares of several technology companies are trading higher amid renewed hopes of a Federal Reserve rate cut this year and in sympathy with Oracle reporting strong Q4 earnings.
2019-06-21,55.95658493041992,56.09400177001953,56.205501556396484,55.40399932861328,55.46200180053711,38952000.0,"Senate Democrats Ask FTC, Justice Department About Status Of Possible Anti-Trust Probes Into Apple, Amazon.Com, Facebook And Alphabet | The Other Low Volatility ETF Is Doing Alright, Too | Kevin O'Leary On How His E-Commerce And Internet ETF Is Thriving In A Volatile Market"
2019-06-22,55.850842793782554,55.98800150553385,56.17033386230469,55.452832539876304,55.63483428955078,35272000.0,
2019-06-23,55.74510065714518,55.88200124104818,56.13516616821289,55.50166575113932,55.80766677856445,31592000.0,
2019-06-24,55.63935852050781,55.7760009765625,56.099998474121094,55.550498962402344,55.980499267578125,27912000.0,"Google Will Invest An Added $1.1B In Dutch Data Centers | Google Will Invest Added €1B In Dutch Data Centers; Will Build New Data Center In Middenmeer, Netherlands | Hearing Moffett Nathanson Out Saying Alphabet Q1 Earnings May Show Core Search Growth Has Slowed Such That Other Google Businesses  Could No Longer Prop Up Results; Unconfirmed | Hearing Cleveland Research Out With Negative Checks On Alphabet, Checks Show Search Business Trending Weak As Major Customers Appear Increasingly Reluctant To Add Spend; Unconfirmed"
2019-06-25,54.18443298339844,54.317501068115234,55.717498779296875,54.189998626708984,55.632999420166016,30938000.0,"Needham's Checks Suggest Angi Homeservices Faces Growing Competition From Google | 'UPDATE: Youtube DELETES Video Exposing Google Plan to Interfere in 2020 Election' -The Dan Bongino Show | 'Fast Money' Traders Talk Gold, Defensive Stocks And More"
2019-06-26,53.85773849487305,53.9900016784668,54.64849853515625,53.61199951171875,54.32500076293945,36218000.0,"Trump: Social Media Companies 'Trying To Rig The Election' | 'The White House is hosting a social media summit as Trump continues to assail tech companies' -CNBC | White House To Hold Social Media Summit On Thurs., Jul. 11, 2019 | Trade Winds, Fed Still In Focus, But Strong Micron Results Might Help Semiconductors | Trump Says Google Is 'Totally Biased', Says Tech Companies Should Be Sued | Trump Says We Should Be Suing Google And Facebook, Perhaps We Will"
2019-06-27,53.668697357177734,53.800498962402344,54.35499954223633,53.76449966430664,54.20000076293945,20086000.0,"Google Maps Launching Live Traffic Delays For Buses In Places Where Real-Time Information Direct From Local Transit Agencies Is Not Available | Alphabet's Cybersecurity Firm, Chronicle, Will Become Part Of Google Cloud"
2019-06-28,53.91310119628906,54.045501708984375,54.04999923706055,53.66849899291992,53.81949996948242,33864000.0,
2019-06-29,54.19640350341797,54.32950083414713,54.49300003051758,54.00738271077474,54.179667154947914,32151333.333333332,
2019-06-30,54.479705810546875,54.6134999593099,54.93600082397461,54.346266428629555,54.539834340413414,30438666.666666668,
2019-07-01,54.76300811767578,54.897499084472656,55.37900161743164,54.685150146484375,54.900001525878906,28726000.0,'Retailers Eager to Lodge Antitrust Complaints Against Amazon and Google' -Bloomberg | Google Shares Unaffected As Following Post From Co.'s 'The Keyword' Blog: 'Breaking ground in Nevada'
2019-07-02,55.42638397216797,55.5625,55.5885009765625,54.90850067138672,55.11199951171875,19832000.0,
2019-07-03,55.94161605834961,56.07899856567383,56.3380012512207,55.69300079345703,55.87049865722656,15340000.0,
2019-07-04,56.19125175476074,56.32924842834473,56.49100112915039,55.75,55.8802490234375,20313000.0,
2019-07-05,56.440887451171875,56.579498291015625,56.64400100708008,55.80699920654297,55.88999938964844,25286000.0,
2019-07-06,56.1875114440918,56.32549921671549,56.52900060017904,55.724833170572914,56.01283264160156,25100000.0,
2019-07-07,55.93413543701172,56.07150014241537,56.41400019327799,55.64266713460287,56.13566589355469,24914000.0,
2019-07-08,55.68075942993164,55.817501068115234,56.29899978637695,55.56050109863281,56.25849914550781,24728000.0,Defensive Names Could Help This Growth Sector ETF
2019-07-09,56.103721618652344,56.24150085449219,56.401248931884766,55.35850143432617,55.59000015258789,26608000.0,'IRS Allegedly Hopes to Make Tech Giants Release User Crypto Activity' -Coin Telegraph | What To Know About Google's Acquisition Of Elastifile | 'Google to acquire Elastifile' -Google Cloud Blog Post
2019-07-10,56.884300231933594,57.02399826049805,57.102500915527344,56.548500061035156,56.56100082397461,24190000.0,
2019-07-11,57.070343017578125,57.21049880981445,57.653499603271484,56.979000091552734,57.162498474121094,23910000.0,"4 Apps To Help You Save For A Down Payment | Tech Stocks To Watch Closely | Facebook Shares Unaffected Following UK Sun Article 'Google secretly building NEW Facebook rival called Shoelace that's like 'Tinder for making friends'' | Breaking Down 3 Of The Year's Most Intriguing Cybersecurity Stocks | After Hitting 3000 For First Time, Market Mulls Delta Results, More Powell"
2019-07-12,57.104759216308594,57.244998931884766,57.367000579833984,56.93899917602539,57.199501037597656,17280000.0,"Why Big Tech Could Face Big Threat Following Social Media Summit | Munster Talks Growth Outlook For Amazon, Google"
2019-07-13,57.195204416910805,57.33566538492838,57.425000508626304,56.94933319091797,57.24733352661133,17545333.333333332,
2019-07-14,57.28564961751302,57.42633183797201,57.48300043741862,56.95966720581055,57.295166015625,17810666.666666668,
2019-07-15,57.376094818115234,57.516998291015625,57.54100036621094,56.970001220703125,57.34299850463867,18076000.0,"'Google accused of ripping off digital ad technology in U.S. lawsuit' -Yahoo Finance | 'SOURCES: Trump Administration taking aim @Google as 2020 election approaches, believes $GOOG discriminating against conservatives in search. officials talk about a possible major crackdown on the tech giant they believe...' -Tweets Charles Gasparino"
2019-07-16,57.537696838378906,57.67900085449219,57.92900085449219,57.25,57.29999923706055,24776000.0,"Trump Says He Would Recommend That US Attorney General And Various Agencies Take A Look At Google's Involvement In China To See If There Is Truth To Allegations | '...Thiel believes Google should be investigated for treason. He accuses Google of working with the Chinese Government."" @foxandfriends  A great and brilliant guy who knows this subject better than anyone! The Trump Administration will take a look!'"
