Date,Adj Close,Close,High,Low,Open,Volume,News
2008-03-01,19.671316782633465,27.130000432332356,27.683333079020183,26.970000584920246,27.540000279744465,103789033.33333333,
2008-03-02,19.620560963948567,27.06000010172526,27.53666623433431,26.920000712076824,27.390000025431316,90166666.66666667,
2008-03-03,19.569805145263672,26.989999771118164,27.389999389648438,26.8700008392334,27.239999771118164,76544300.0,
2008-03-04,20.004858016967773,27.59000015258789,27.6299991607666,26.959999084472656,27.020000457763672,86925600.0,"Facebook Hires Google Executive as No. 2 : A Google executive, Sheryl Sandberg, will join Facebook later this month as chief operating officer and will work closely with Mark Zuckerberg, Facebook’s co-founder.It’s All About Salary (Well, Not Always) : Figuring out what to pay your employees can be one of the most difficult things a small business owner has to do, but it is important to get it right.A Virtual Travel Agent With All the Answers : Alaska Airlines introduces a surprisingly pleasant virtual assistant on its Web site.Unlike Consumers, Companies Are Piling Up Cash : The typical American corporation probably has increased its savings enough to completely pay off its debts."
2008-03-05,20.389144897460938,28.1200008392334,28.40999984741211,27.700000762939453,27.75,106489800.0,"Yahoo Seeks Way to Block Microsoft : In a move that could delay a proxy contest, Yahoo said it was extending the deadline for nominating directors to its board.Yahoo Looks at New Way to Survive : As it scrambles to avoid defeat in its battle with Microsoft, Yahoo may try to seek more time to find other partners or persuade Microsoft to raise its offer.Facebook Hires a Google Executive as No. 2 : A Google executive, Sheryl Sandberg, will join Facebook later this month as chief operating officer and will work closely with Mark Zuckerberg, Facebook’s co-founder.TODAY IN BUSINESS : AGGRESSIVE STEPS The Federal Reserve chairman, Ben S. Bernanke, called for more effective actions to prevent distressed homeowners from falling into foreclosure.      SLEUTH TO THE STARS Anthony Pellicano, below, a private detective accused of wir..."
2008-03-06,19.9903564453125,27.56999969482422,28.170000076293945,27.5,28.059999465942383,91127700.0,
2008-03-07,20.207876205444336,27.8700008392334,28.06999969482422,27.31999969482422,27.34000015258789,77597600.0,"Correction: For the Record : Corrections : An article on Thursday about reaction among Gaza residents to a weekend military incursion by Israel misstated the death toll in some editions. The number of Palestinians killed in the weekend operation was nearly 100 — not 126, which is the numbe..."
2008-03-08,20.251380284627277,27.93000030517578,28.133333206176758,27.463333129882812,27.503333409627277,75790100.0,
2008-03-09,20.294884363810223,27.989999771118164,28.196666717529297,27.606666564941406,27.666666666666668,73982600.0,
2008-03-10,20.338388442993164,28.049999237060547,28.260000228881836,27.75,27.829999923706055,72175100.0,
2008-03-11,21.230224609375,29.280000686645508,29.34000015258789,28.3799991607666,28.399999618530273,98740700.0,"Microsoft Cuts Xbox 360 Prices : Microsoft cut the prices of its Xbox 360 video game console in Europe by up to 28 percent to try to bolster sales in a major battleground in the fast-growing industry. The 80-euro decrease results in cuts of 18 percent to 28 percent across the thr...Europe Approves Google’s Merger With DoubleClick : European regulators approved Google’s $3.1 billion takeover of the online advertising company, the final hurdle to a deal that would strengthen Google’s already powerful position on the Web.Europe Clears Google DoubleClick Bid : European Union regulators cleared Google’s $3.1 billion bid for online ad tracker DoubleClick, saying the deal will not hurt competition for online ads.Hostility Has Its Rewards : In Silicon Valley, where entrepreneurialism is a religion, people have long taken a dim view of acquisitions."
2008-03-12,20.75893211364746,28.6299991607666,29.489999771118164,28.540000915527344,29.43000030517578,75993800.0,"Europe Backs Google Bid to Acquire DoubleClick : Shortly after the move, Google announced that it had closed the $3.1 billion acquisition and said the integration of the two companies may result in some job cuts.Aetna to Offer an Online Service That Helps Patients Link Records and Research : Aetna plans to provide the service, SmartSource, free to its customers, saying it wants to help people manage their own health care.Chief of AOL’s Parent Is Open to Deal : Jeffrey L. Bewkes said he was open to combining AOL with another firm, but some say he may be soft-pedaling larger troubles at AOL as the company works to reinvent itself."
2008-03-13,20.75168228149414,28.6200008392334,28.989999771118164,28.15999984741211,28.540000915527344,84552200.0,
2008-03-14,20.273130416870117,27.959999084472656,29.010000228881836,27.639999389648438,28.719999313354492,105214900.0,AOL Buying No. 3 Social Networking Site : The company hopes its acquisition of the Web site Bebo will help jump-start its social networking strategy.
2008-03-15,20.35530726114909,28.07333246866862,28.916666666666668,27.519999821980793,28.246665954589844,98306633.33333333,
2008-03-16,20.43748410542806,28.186665852864582,28.823333104451496,27.400000254313152,27.773332595825195,91398366.66666667,
2008-03-17,20.51966094970703,28.299999237060547,28.729999542236328,27.280000686645508,27.299999237060547,84490100.0,"Accounts, People, Miscellany : Accounts."
2008-03-18,21.331737518310547,29.420000076293945,29.479999542236328,28.670000076293945,28.670000076293945,83695300.0,
2008-03-19,20.75168228149414,28.6200008392334,29.59000015258789,28.6200008392334,29.3799991607666,61442100.0,"Yahoo Decides to Release a Rosy Forecast : Yahoo’s rosy outlook for the next two years aims to give investors a better understanding of why it is not willing to sell itself to Microsoft for less than $45 billion.Industry Giants Try to Break Computing’s Dead End : Intel and Microsoft said that they planned to finance two groups of university researchers to start over and design a new generation of computing systems.TODAY IN BUSINESS : FED CUTS INTEREST RATE Hoping to stabilize the financial markets, the Federal Reserve lowered its federal funds rate by three-quarters of a percentage point, to 2.25 percent.       How is it that a mess in subprime loans has left the economy on th..."
2008-03-20,21.157730102539062,29.18000030517578,29.219999313354492,28.59000015258789,28.739999771118164,60170200.0,
2008-03-21,21.155916213989258,29.177500247955322,29.264999389648438,28.707499980926514,28.887499809265137,57201325.0,
2008-03-22,21.154102325439453,29.175000190734863,29.309999465942383,28.824999809265137,29.03499984741211,54232450.0,
2008-03-23,21.15228843688965,29.172500133514404,29.354999542236328,28.94249963760376,29.182499885559082,51263575.0,
2008-03-24,21.150474548339844,29.170000076293945,29.399999618530273,29.059999465942383,29.329999923706055,48294700.0,"Google Offers New Plan for the Airwaves : In comments filed with the F.C.C., Google outlined plans for low-power devices that use local wireless airwaves to access the “white space” between television channels.People and Accounts of Note : Webdenda.Businesses Say New York’s Clout Is Emigrating, With Visa Policies to Blame : Some of the country’s biggest corporations have been complaining that American immigration policies are thwarting New York’s ability to compete with other world capitals."
2008-03-25,21.12871551513672,29.139999389648438,29.3700008392334,28.940000534057617,29.329999923706055,49149000.0,"Google Plan Would Open TV Band for Wireless Use : In comments filed with the F.C.C., Google outlined plans for low-power devices that use local wireless airwaves to access the “white space” between television channels."
2008-03-26,20.708173751831055,28.559999465942383,29.06999969482422,28.3799991607666,29.030000686645508,45868100.0,
2008-03-27,20.338388442993164,28.049999237060547,28.489999771118164,28.0,28.479999542236328,47894400.0,"An Alternative to PDF : What is this thing called XPS Document Writer in the printer settings on my Vista computer?Q & A : Keeping Time      In iTunes  Oracle Sales Fall Short, but Profit Is Up 30% : The business software company reported a 30 percent rise in quarterly profit, but a lower-than-expected increase in new software licenses caused shares to fall in after-hours trading.Tip of the Week: Hiding Your Mouse Pointer : If you find that mouse pointer on screen distracting while you’re typing on your Windows machine, you might be able to hide it."
2008-03-28,20.236879348754883,27.90999984741211,28.43000030517578,27.829999923706055,28.229999542236328,49244000.0,"China Law Could Impede Microsoft Deal for Yahoo : In August, a Chinese antimonopoly law takes effect that will extend the nation’s economic influence far beyond its borders.TODAY IN BUSINESS : IDEOLOGICAL CLASHES Faced with a crisis on Wall Street and soaring home foreclosures on Main Street, Republican and Democrats are divided over whom the government should try to rescue.      MARKET ANOMALY Economists are at a loss to explain the pr..."
2008-03-29,20.350475311279297,28.06666628519694,28.483333587646484,27.833333333333332,28.113332748413086,48422866.666666664,
2008-03-30,20.46407127380371,28.22333272298177,28.536666870117188,27.836666742960613,27.996665954589844,47601733.333333336,
2008-03-31,20.577667236328125,28.3799991607666,28.59000015258789,27.84000015258789,27.8799991607666,46780600.0,
2008-04-01,21.389759063720703,29.5,29.540000915527344,28.6299991607666,28.829999923706055,65796200.0,"Microsoft Open Format Standard Said to Get Global Approval : Microsoft won an international standards designation for its open document format, apparently ending a year-long battle with some of its software rivals before a global standards-setting organization.Visa Application Period Opens for Highly Skilled Workers : Technology companies have urged Congress to raise the annual limit of 65,000, saying they face damaging shortages of engineers and software technicians.Dell Weighs Alternatives to Its Link With CIT : For 11 years, Dell has contracted with the CIT Group to provide its customers with loans to finance their Dell product purchases, about a tenth of Dell’s sales last year.An Online Game So Mysterious Its Famous Sponsor Is Hidden : McDonald’s is the sponsor of an enigmatic Olympic-themed online game called The Lost Ring."
2008-04-02,21.143213272094727,29.15999984741211,29.579999923706055,29.0,29.56999969482422,49499400.0,
2008-04-03,21.027212142944336,29.0,29.31999969482422,28.799999237060547,29.0,38961400.0,"Adding Holidays to the Calendar : I’m still using Outlook 2003, which only allows me to add holidays to my calendar through 2007. Is there a way to get updated holiday information for the program?Q&A : Adding Holidays      To the Calendar  Yahoo Updates Mobile Search : The upgrade to Yahoo’s mobile phone software, OneSearch, will allow voice queries and provide more information in results.Tip of the Week: Saving Error Messages : You can quickly save an error message — and save yourself the trouble of trying to remember what it said when talking to a technical support person.Google Cutting 300 Jobs at DoubleClick : In the first sizable layoffs in its history, Google is trimming the work force at the advertising technology company that it acquired recently."
2008-04-04,21.143213272094727,29.15999984741211,29.260000228881836,28.739999771118164,29.1299991607666,43860800.0,"Mobile Phone Industry Takes Aim at the iPhone : Touch screens, the mobile Internet and devices packed with multimedia capabilities dominated the discussion last week at CTIA Wireless 2008."
2008-04-05,21.143213272094727,29.15999984741211,29.37000020345052,28.836666742960613,29.269999186197918,44050066.666666664,
2008-04-06,21.143213272094727,29.15999984741211,29.480000178019207,28.93333371480306,29.40999921162923,44239333.333333336,
2008-04-07,21.143213272094727,29.15999984741211,29.59000015258789,29.030000686645508,29.549999237060547,44428600.0,
2008-04-08,20.845937728881836,28.75,29.0,28.540000915527344,28.940000534057617,44733500.0,"Yahoo Answers Microsoft With Yet Another No : Yet Yahoo made it clear that the company remained open to a deal, as long as Microsoft sweetened its bid.Investors Await the Quarterly Reports : Wall Street started the week with a narrowly mixed performance Monday as many investors moved to the sidelines, awaiting quarterly profit reports.TODAY IN BUSINESS : END OF CHEAP IMPORTS  Mounting inflation is making imports from Asian countries like Vietnam and India more expensive. Business owners, like the woman who owns a brick factory in Vietnam, above, have seen their prices triple.       QUESTIONS ABOUT..."
2008-04-09,20.947452545166016,28.889999389648438,29.040000915527344,28.540000915527344,28.719999313354492,45839300.0,"MySpace Mind-Set Finally Shows Up at the Office : Social networking sites have had a slow start in the business world, but that is changing as the technology is becoming more integrated into corporate software applications.Closing the Doors That Virtual Sprawl Leaves Open : The machines may be virtual, but the problems that I.T. managers face in keeping track of them are very real.Economy Has Become a Drag on Silicon Valley : The gloom pervading the financial markets and the business climate has reached the land of innovation."
2008-04-10,21.106969833374023,29.110000610351562,29.399999618530273,28.799999237060547,28.829999923706055,65591600.0,
2008-04-11,20.50515365600586,28.280000686645508,29.010000228881836,28.209999084472656,28.8700008392334,54373700.0,Dealbook Extra : Frank's Friends at Google     Look who Google's turned to for help.  
2008-04-12,20.451981862386067,28.206666946411133,28.77666664123535,28.116666158040363,28.660000483194988,50721833.333333336,
2008-04-13,20.398810068766277,28.133333206176758,28.543333053588867,28.023333231608074,28.450000127156574,47069966.666666664,
2008-04-14,20.345638275146484,28.059999465942383,28.309999465942383,27.93000030517578,28.239999771118164,43418100.0,
2008-04-15,20.483402252197266,28.25,28.479999542236328,28.030000686645508,28.1200008392334,34310000.0,
2008-04-16,20.990962982177734,28.950000762939453,29.049999237060547,28.3799991607666,28.56999969482422,54107400.0,"For Microsoft, Holding Yahoo Talent May Be Costly : A look at that deal suggests that the hidden cost of “flight insurance” against employee defections may also be a reason Microsoft has resisted raising its bid."
2008-04-17,21.186725616455078,29.219999313354492,29.34000015258789,28.899999618530273,29.1200008392334,48743300.0,
2008-04-18,21.75229263305664,30.0,30.100000381469727,29.610000610351562,30.010000228881836,73658900.0,"Google Defies the Economy and Shows Profit Surge : The Internet search giant on Thursday reported better-than-expected financial results for the first three months of the year, igniting a huge rally in the company shares."
2008-04-19,21.853804270426433,30.140000025431316,30.266667048136394,29.780000686645508,30.070000330607098,67243166.66666667,
2008-04-20,21.955315907796223,30.28000005086263,30.43333371480306,29.950000762939453,30.130000432332356,60827433.333333336,
2008-04-21,22.056827545166016,30.420000076293945,30.600000381469727,30.1200008392334,30.190000534057617,54411700.0,"Google's Words About Yahoo Ads : Amid Microsoft's takeover attacks and Yahoo's frenzied search for a defense, Eric E. Schmidt, the chief executive of Google, decided to play an aw-shucks Jimmy Stewart role when asked about the continuing merger talks and the separate prospect of ...The Week’s Major Economic Reports : ECONOMIC REPORTS It is a slow week for economic news, though there will be updates on the housing market with reports on existing home sales for March on Tuesday and new-home sales for March on Thursday.A Web Shift in the Way Advertisers Seek Clicks : So far, the threat of a recession has not slowed the migration of ad dollars to the Internet, but the slowing economy might be changing where those dollars are being spent.New Wii Games Find a Big (but Stingy) Audience : Marketing its Wii video-game system at a lower price than competitors, Nintendo has caught a wider net of potential customers, but game sales have also been slower with this softer audience.People and Accounts of Note : Webdenda."
2008-04-22,21.933549880981445,30.25,30.700000762939453,29.969999313354492,30.639999389648438,67387500.0,
2008-04-23,22.803653717041016,31.450000762939453,31.459999084472656,30.299999237060547,30.450000762939453,98351500.0,"Microsoft Reveals a Web-Based Software System : The new system, called Live Mesh, is Microsoft’s most ambitious step yet in tying its personal computer business more closely to software running in remote data centers.Yahoo Holds Steady in Economic Slowdown : Yahoo reported a 9 percent first-quarter revenue increase. The news, while positive for the firm, was unlikely to boost its argument that Microsoft’s takeover bid is too low.Today in Business : FUEL ECONOMY STANDARDS The Bush administration proposed an increase in car and truck fuel economy standards substantially faster than required by the energy law passed by Congress last December. MATTHEW L. WALD.TODAY IN BUSINESS : MURDOCH EXTENDS HIS REACH Rupert Murdoch struck a tentative deal to buy his third New York-based paper, Newsday, from the Tribune Company for $580 million.       A takeover of Newsday by the News Corporation, which also owns two television station...INSIDE THE TIMES : INTERNATIONAL     MALIKI URGES ARAB NATIONS  "
2008-04-24,23.05742835998535,31.799999237060547,32.099998474121094,31.15999984741211,31.6299991607666,115416700.0,
2008-04-25,21.62902069091797,29.829999923706055,30.389999389648438,29.600000381469727,30.049999237060547,145194900.0,"Microsoft Shows Gains, but Also Weaknesses : Microsoft’s pursuit of Yahoo may have run into some bumps, but its big software business is humming along smoothly.After Trading Scandal, Banker Gets I.T. Job : Jérôme Kerviel, the Société Générale trader who used his knowledge of the bank’s electronic risk controls to conceal billions in unauthorized bets, has a new job — at a computer consulting firm.Sales of Wii Propel Profit at Nintendo : The Nintendo Company’s net profit last fiscal year surged 47.7 percent, powered by strong sales linked to its popular Wii video game console and brisk sales of its DS handheld devices.TODAY IN BUSINESS : RUNWAY SAFETY Despite efforts by the Federal Aviation Administration to increase safety on the ground, aviation specialists say that runway incursions remain a problem.       Dallas air traffic controllers systematically hid their involvement in s..."
2008-04-26,21.426000595092773,29.549999872843426,30.206666310628254,29.34000015258789,29.966665903727215,129287600.0,
2008-04-27,21.222980499267578,29.269999821980793,30.023333231608074,29.079999923706055,29.88333257039388,113380300.0,
2008-04-28,21.019960403442383,28.989999771118164,29.84000015258789,28.81999969482422,29.799999237060547,97473000.0,"Bits : Microsoft keeps saying that Windows Vista is a winner, but the questions keep mounting -- and Thursday's quarterly report only added to the doubts.     The $4.03 billion in revenue from the company's so-called client division -- PC operating syste...The Four A’s Tries to Rebuild Momentum : The annual management conference of the leading industry trade organization, the American Association of Advertising Agencies, which starts Monday, is looking to offer a stronger program."
2008-04-29,20.766183853149414,28.639999389648438,28.899999618530273,28.450000762939453,28.799999237060547,84428900.0,
2008-04-30,20.67917251586914,28.520000457763672,29.209999084472656,28.510000228881836,28.739999771118164,74733600.0,"Race Is On to Advance Software for Chips : Three rival teams of computer researchers are working on new types of software needed to better use computer chips that can process many tasks at the same time.Time Warner Spinning Off Cable Unit : The announcement, which was not unexpected, came as Time Warner reported quarterly earnings that were largely in line with Wall Street’s expectations.Telling the Heavyweights They Have to Be Agile : As the advertising industry confronts profound changes in media and technology, agency leaders were given a dose of tough love at their annual conference."
2008-05-01,21.317235946655273,29.399999618530273,29.489999771118164,28.479999542236328,28.5,71699400.0,"Microsoft’s Board Meets on Yahoo Bid : Microsoft’s chief executive, Steven A. Ballmer, is said to be considering boosting his company’s bid to $32 a share, but some at Yahoo want more.Microsoft Chief Set to Narrow Pursuit of Yahoo : Steven A. Ballmer told employees that the company would announce “in very short order” which of three paths it would choose in its three-month-old pursuit of Yahoo.Politics and the Economy Occupy Ad Agencies : A look back at some of the highlights, lowlights and sidelights of the 2008 Four A’s leadership conference.Today in Business : THE ECONOMY STAGNATES ...Consumer spending advanced by only 1 percent in the first quarter, as Americans cut back on a wide variety of discretionary purchases.Time Warner Refocusing With Move to Spin Off Cable : The move spotlighted the company’s future as a pure content provider and signaled a renewed focus on its Warner Brothers movie studios and Turner Networks.Status: Looking for Work on Facebook : Social-networking Web sites like Facebook, Friendster and MySpace are turning into business tools."
2008-05-02,21.20123291015625,29.239999771118164,29.6200008392334,28.860000610351562,29.59000015258789,66024200.0,
2008-05-03,21.162560145060223,29.18666648864746,29.823333740234375,28.90333366394043,29.703333536783855,83912033.33333333,
2008-05-04,21.12388737996419,29.133333206176758,30.02666664123535,28.946666717529297,29.816666920979817,101799866.66666666,
2008-05-05,21.085214614868164,29.079999923706055,30.229999542236328,28.989999771118164,29.93000030517578,119687700.0,"Microsoft’s Failed Yahoo Bid Risks Online Growth : Without a Yahoo deal, Microsoft faces a problem: its time-tested recipe for success isn’t working against Google.Yahoo Stock Plunges After Microsoft Backs Off : Yahoo’s shares closed down 15 percent on the first day of trading after Microsoft’s takeover bid fell through.If You Use Outlook E-Mail, Meet Xobni : The free downloadable software can index all of your Outlook e-mail and make messages quickly and easily searchable.After Deal Dies, Yahoo Weighs Its Next Move : As Yahoo investors wait to see how far their shares will fall after Microsoft withdrew its offer, a Google partnership is being considered as a lifeline.Bits : 1800s-Style Computer Comes to U.S.      The oldest computer has landed in Silicon Valley, where they design the newest computers.   BITS : 1800s-Style Computer Comes to U.S.      The oldest computer has landed in Silicon Valley, where they design the newest computers.   Today In Business : AFTER THE BID Yahoo's shareholders and managers are likely wondering how low their shares might fall and how long they might stay there after Microsoft's decision to withdraw its $47.5 billion bid.      MORTGAGE INVESTIGATION Federal investigators...Publisher Tested the Waters Online, Then Dove In : The niche publisher I.D.G. has been working out the answers to some big mainstream questions. The biggest: Can print media survive the transition to the Internet?Steve Jobs Stakes Out the TV Den : A lot of us carry a little bit of Steve Jobs around in our pocket, in the form of iPods and iPhones. Now, Apple is after the remaining bit of life-share that it doesn’t already own, the home front.INSIDE THE TIMES: MAY 5, 2008 : International     TOURISM DEAL WITH CHINA  "
2008-05-06,21.534770965576172,29.700000762939453,29.860000610351562,28.93000030517578,29.0,93582000.0,"Google Ends Microsoft’s Yahoo Search : Google played the odd dual role of unwitting matchmaker and self-interested spoiler in the failed marriage.Microsoft to Put Voice-Activation Software in Hyundais : With both Ford and Hyundai as customers, Microsoft’s software could potentially be put into more than eight million vehicles worldwide each year.Yahoo Chief Says Microsoft Was the Stubborn One : Jerry Yang said Yahoo was open to Microsoft all along but said he felt that the company he co-founded was simply worth more than what Microsoft put on the table.How Not to Make a Deal : Yahoo may look like the big loser. But here’s a lesson for Microsoft: When you make an unsolicited offer, be prepared to win.A Mild Retreat as Oil Surges to a Record : Wall Street pulled back on Monday after Microsoft decided to withdraw its bid for Yahoo and oil prices rose to a record.TODAY IN BUSINESS : CAN GOOD DEAL FOR GOOGLE... Google played a huge role in breaking up any possible marriage of Microsoft and Yahoo when it agreed to offer a partnership to Yahoo. But if Yahoo goes through with the deal, the winner will be Google.      ...BE BAD FO...July 3 Shareholders Meeting for Yahoo : The backlash from the rejection of Microsoft bid by the Yahoo board could be enough to turn up the heat on Jerry Yang and the rest of Yahoo’s directors.ON NYTIMES.COM : PRIMARY NIGHT COVERAGE     Coming Tuesday evening: Results of the Democratic primaries in North Carolina and Indiana, interactive maps, live blogging, video analysis, photographs and more.  "
2008-05-07,21.179481506347656,29.209999084472656,30.139999389648438,29.079999923706055,29.690000534057617,88775000.0,"Revenue Rises 16 Percent at News Corporation : The global media conglomerate controlled by Rupert Murdoch said third-quarter profit nearly tripled, to $2.7 billion, mainly from growth in the company’s television and cable networks businesses."
2008-05-08,21.222978591918945,29.270000457763672,29.389999389648438,29.0,29.280000686645508,69589900.0,"Your Chance to Finish a Movie Microsoft Started : Microsoft Corporation is underwriting an online movie-making contest to stimulate sales and burnish the reputation of its Windows Vista operating system.How to Convert Uppercase Text : I’d like to convert text in an e-mail message from capital letters to standard uppercase and lowercase letters. Is there a way to do this, or am I stuck retyping?Corrections: For The Record : An article on Tuesday about an agreement between Microsoft and the Hyundai Kia Automotive Group to develop software for voice control over cellphones and entertainment systems in automobiles misstated the name of the software. It is Microsoft Auto...On the Web : IN THE LATEST setback to its recovery program, Airbus, the airplane manufacturer, said tighter credit and the weakening dollar had forced it to break off talks over the sale of European factories. NICOLA CLARK.Corrections: For the Record : FOREIGN.Q & A : Another Casualty Of Digital TV     Q.For years, I've used the TV band on portable radios for listening to the audio portion of talking-head programs. Will I still be able to do this next year after  the switch to digital transmissions?  Today in Business : OIL SETTLEMENT About a dozen oil companies agreed to pay $423 million in cash plus clean-up costs to settle litigation over groundwater contamination from a gasoline additive.Tip of the Week: Saving a Little Bit of the Earth : You can save electricity by setting your computer’s monitor to turn off automatically after a few minutes of inactivity.As News Corporation Posts Wide Gains, Murdoch Keeps His Sights on Newsday : Rupert Murdoch voiced skepticism that Cablevision can succeed in its bid for Newsday, which is now at the center of a tussle among three New York moguls.Gadget Fanatics, Take Note : Putting pen to paper may eventually go the way of eight-track tapes. Here comes the digital Pulse smartpen from LiveScribe."
2008-05-09,21.310001373291016,29.389999389648438,29.549999237060547,28.950000762939453,29.209999084472656,51621200.0,
2008-05-10,21.455013275146484,29.589999516805012,29.719999313354492,29.08333396911621,29.273332595825195,55840400.0,
2008-05-11,21.600025177001953,29.78999964396159,29.889999389648438,29.21666717529297,29.336666107177734,60059600.0,
2008-05-12,21.745037078857422,29.989999771118164,30.059999465942383,29.350000381469727,29.399999618530273,64278800.0,Microsoft May Be  A Copyright Cop : Microsoft May Be     A Copyright Cop  Bits : Microsoft May Be     A Copyright Cop  BITS : Microsoft May Be     A Copyright Cop  Corrections : Bits : Deal or No Deal?     Will Google and Yahoo come together on a search-ad partnership? The two companies have been discussing an agreement under which Google would deliver ads alongside Yahoo's search results. Since Google earns on average much more...Deal or No Deal? : Deal or No Deal?     Will Google and Yahoo come together on a search-ad partnership? The two companies have been discussing an agreement under which Google would deliver ads alongside Yahoo's search results. Since Google earns on average much more...BITS : Google-Yahoo     Deal or No Deal?  Corrections : INTERNATIONAL.People and Accounts of Note : Webdenda.
2008-05-13,21.672264099121094,29.780000686645508,30.1299991607666,29.530000686645508,30.0,70934700.0,"Retiring Microsoft Official to Run Gates Foundation : A Microsoft executive has been named the new chief executive of the largest foundation in the world, the Bill & Melinda Gates Foundation.Gates Foundation Names New Chief : Jeff Raikes, who ran a Microsoft division dedicated to business products, will replace Patty Stonesifer, another former Microsoft executive.Two New Ways to Explore the Virtual Universe, in Vivid 3-D : The WorldWide Telescope allows anyone to see stars and planets thousands of light-years away.Charter Lowers Quarterly Loss : Charter Communications, the cable TV provider, said Monday it narrowed its first-quarter loss on a 13 percent increase in average revenue per user and a rise in subscribers.INSIDE THE TIMES: May 13, 2008 : INTERNATIONAL     MISSILE FIRED ON U.S. HELICOPTER  "
2008-05-14,21.781421661376953,29.93000030517578,30.260000228881836,29.729999542236328,29.889999389648438,66730400.0,
2008-05-15,22.15985107421875,30.450000762939453,30.530000686645508,29.940000534057617,29.979999542236328,53355800.0,"Icahn Is Said to Plan a Proxy Battle at Yahoo : Carl Icahn has decided to move ahead with plans for a proxy fight at Yahoo and will propose a dissident slate of directors, people with knowledge of the plans said.Connecting Game Players to Build a Sense of Loyalty : On Thursday, Disney’s video game division will open an online service and social network meant to connect players of Disney games across North America.Europe Expanding Inquiry on Availability of Drugs : Investigators are seeking to determine whether companies are blocking generics drugmakers from getting less-expensive medicines to market quickly.Diversity Isn’t Rocket Science, Is It? : The office can still be a demeaning place for women in technical fields."
2008-05-16,21.825088500976562,29.989999771118164,30.479999542236328,29.920000076293945,30.469999313354492,81538200.0,"Microsoft Joins Effort for Laptops for Children : After years of conflict, Microsoft and the computing and education project One Laptop Per Child have reached an agreement that will put Windows on the organization’s computers.Yahoo’s Chairman Disputes Icahn’s Accusations : Yahoo’s chairman rejected accusations from the billionaire investor Carl C. Icahn that the company’s board had acted irrationally in rejecting a $47.5 billion takeover offer from Microsoft.Text of Icahn’s Letter to Yahoo Board : Following is the text of a letter sent by the billionaire investor, Carl Icahn, to the chairman of Yahoo, Roy Bostock, on Thursday in which Mr. Icahn announced plans to start a proxy fight for Yahoo.Yahoo and WPP in Partnership : The deal between Yahoo and WPP Group, the advertising holding company, will give WPP’s clients a broader swath of Web sites where they can aim their messages.TODAY IN BUSINESS : HOLLYWOOD TRIAL ENDS Anthony Pellicano, the private investigator, and four co-defendants were found guilty in federal court of racketeering, wiretapping and other charges.       STEALTH LAYOFFS Thousands of workers on Wall Street are losing their ...INSIDE THE TIMES: May 16, 2008 : international     RUINED BURMESE FARMERS  "
2008-05-17,21.69651985168457,29.81333287556966,30.28333282470703,29.71666653951009,30.269999821980793,74230466.66666667,
2008-05-18,21.567951202392578,29.63666598002116,30.086666107177734,29.513333002726238,30.070000330607098,66922733.333333336,
2008-05-19,21.439382553100586,29.459999084472656,29.889999389648438,29.309999465942383,29.8700008392334,59615000.0,
2008-05-20,20.92995834350586,28.760000228881836,29.309999465942383,28.6299991607666,29.299999237060547,75767600.0,"Details of Microsoft Offer to Yahoo : Under its latest proposal to Yahoo, Microsoft would buy its search business and take a stake in the company, people briefed on the negotiations said Monday.Pursuing Yahoo, Microsoft Shows Need for Web Franchise : Fighting Google, Microsoft has approached Yahoo with a narrower aim: a collaboration on Internet advertising.A Gamble, but What if He Wins? : Carl Icahn, the corporate raider turned activist investor, is gambling to bring Microsoft back to the bargaining table and buy Yahoo.ON NYTIMES.COM : EARTHQUAKE Q&A      With Times Reporters  Google Offers Personal Health Records on the Web : The Internet search giant joins other companies, all hoping to capitalize on the potential of Internet tools to help consumers manage their own health care."
2008-05-21,20.558807373046875,28.25,29.049999237060547,28.190000534057617,28.809999465942383,60125100.0,"‘The Coffee Was Lousy. The Wait Was Long.’ : Yelp, a San Francisco Internet company, has become a leader in a fast-growing category: Web sites that let people spout off about anything from shops to animal shelters."
2008-05-22,20.718914031982422,28.469999313354492,28.700000762939453,28.18000030517578,28.280000686645508,52203100.0,
2008-05-23,20.413257598876953,28.049999237060547,28.329999923706055,27.950000762939453,28.260000228881836,48890700.0,"Yahoo Nominates Existing Board : The company nominated 9 of its 10 existing directors for re-election to its board, setting the stage for a showdown with dissident shareholders at its annual meeting, which has been postponed until late July.DEALBOOK EXTRA : Stakeholder Is Undecided on Yahoo     Bill Miller, above, the star portfolio manager at Legg Mason Capital Management, said he had not yet decided whether to support a dissident board slate at Yahoo backed by the investor Carl Icahn.  The Alpha Geeks : The future historians of the nerd ascendancy will likely note that the great empowerment phase began in the 1980s with the rise of Microsoft and the digital economy."
2008-05-24,20.48421335220337,28.147499561309814,28.37249994277954,27.975000381469727,28.222500324249268,48501650.0,
2008-05-25,20.555169105529785,28.244999885559082,28.414999961853027,28.0,28.1850004196167,48112600.0,
2008-05-26,20.6261248588562,28.34250020980835,28.457499980926514,28.024999618530273,28.14750051498413,47723550.0,
2008-05-27,20.697080612182617,28.440000534057617,28.5,28.049999237060547,28.110000610351562,47334500.0,
